hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
219.75,0,285.457,286.574,287.739,238.357,-7.76407,3.39805,0,354.856,212.558,226.649,0.863926,0,0.00382152
220.25,0,285.432,286.551,287.715,238.356,-7.79969,3.34668,0,354.504,212.509,226.649,0.864919,0,0.00416777
220.75,0,285.413,286.529,287.691,238.355,-7.76809,3.30298,0,354.504,212.509,226.649,0.865873,0,0.00369393
221.25,0,285.395,286.507,287.667,238.354,-7.73192,3.26405,0,354.504,212.509,226.649,0.866808,0,0.00394347
221.75,0,285.378,286.486,287.643,238.353,-7.69381,3.2271,0,354.504,212.509,226.649,0.867728,0,0.00355992
222.25,0,285.354,286.463,287.619,238.352,-7.72858,3.17775,0,354.161,212.46,226.649,0.868691,0,0.00377669
222.75,0,285.336,286.442,287.596,238.352,-7.69783,3.13585,0,354.161,212.46,226.649,0.869615,0,0.00343283
223.25,0,285.318,286.421,287.572,238.351,-7.66261,3.09857,0,354.161,212.46,226.649,0.870521,0,0.0035802
223.75,0,285.302,286.4,287.549,238.35,-7.62549,3.06319,0,354.161,212.46,226.649,0.871413,0,0.00330156
224.25,0,285.278,286.378,287.526,238.349,-7.65948,3.01574,0,353.826,212.413,226.649,0.872346,0,0.00343867
224.75,0,285.26,286.357,287.503,238.348,-7.62952,2.97551,0,353.826,212.413,226.649,0.873243,0,0.00317887
225.25,0,285.243,286.336,287.48,238.348,-7.5952,2.93977,0,353.826,212.413,226.649,0.874122,0,0.00326393
225.75,0,285.227,286.315,287.457,238.347,-7.55902,2.90586,0,353.826,212.413,226.649,0.874986,0,0.00305328
226.25,0,285.204,286.294,287.435,238.346,-7.59226,2.86018,0,353.499,212.367,226.649,0.875893,0,0.00314248
226.75,0,285.186,286.273,287.412,238.345,-7.56306,2.82152,0,353.499,212.367,226.649,0.876763,0,0.00293717
227.25,0,285.17,286.253,287.39,238.344,-7.5296,2.78721,0,353.499,212.367,226.649,0.877616,0,0.00298522
227.75,0,285.154,286.233,287.367,238.344,-7.4943,2.75467,0,353.499,212.367,226.649,0.878455,0,0.00281883
228.25,0,285.132,286.212,287.345,238.343,-7.52685,2.71065,0,353.179,212.322,226.649,0.879335,0,0.00288016
228.75,0,285.114,286.192,287.323,238.342,-7.49837,2.67346,0,353.179,212.322,226.649,0.880181,0,0.00271037
229.25,0,285.098,286.172,287.301,238.341,-7.46571,2.6405,0,353.179,212.322,226.649,0.881009,0,0.0027373
229.75,0,285.083,286.153,287.279,238.34,-7.43126,2.60925,0,353.179,212.322,226.649,0.881824,0,0.00259996
230.25,0,285.061,286.132,287.257,238.34,-7.46316,2.56679,0,352.866,212.278,226.649,0.88268,0,0.00264594
230.75,0,285.044,286.112,287.236,238.339,-7.43536,2.53097,0,352.866,212.278,226.649,0.883502,0,0.00249954
231.25,0,285.028,286.093,287.214,238.338,-7.40347,2.49927,0,352.866,212.278,226.649,0.884307,0,0.00251523
231.75,0,285.013,286.074,287.193,238.337,-7.36982,2.46924,0,352.866,212.278,226.649,0.885099,0,0.00239721
232.25,0,284.991,286.054,287.171,238.337,-7.4011,2.42824,0,352.559,212.235,226.649,0.885933,0,0.00243554
232.75,0,284.975,286.034,287.15,238.336,-7.37395,2.39371,0,352.559,212.235,226.649,0.886732,0,0.00230479
233.25,0,284.959,286.015,287.129,238.335,-7.34279,2.3632,0,352.559,212.235,226.649,0.887515,0,0.00231528
233.75,0,284.944,285.997,287.108,238.334,-7.3099,2.3343,0,352.559,212.235,226.649,0.888286,0,0.00221036
234.25,0,284.923,285.977,287.087,238.334,-7.34059,2.29468,0,352.258,212.193,226.649,0.889097,0,0.00224571
234.75,0,284.907,285.958,287.066,238.333,-7.31407,2.26137,0,352.258,212.193,226.649,0.889876,0,0.00212566
235.25,0,284.892,285.939,287.045,238.332,-7.2836,2.23197,0,352.258,212.193,226.649,0.890638,0,0.00213458
235.75,0,284.877,285.921,287.024,238.332,-7.25143,2.20415,0,352.258,212.193,226.649,0.891388,0,0.00203877
236.25,0,284.856,285.902,287.004,238.331,-7.28158,2.16582,0,351.963,212.151,226.649,0.892179,0,0.00207389
236.75,0,284.841,285.883,286.983,238.33,-7.25564,2.13366,0,351.963,212.151,226.649,0.892937,0,0.00196136
237.25,0,284.826,285.865,286.963,238.329,-7.22584,2.10532,0,351.963,212.151,226.649,0.89368,0,0.00197083
237.75,0,284.811,285.847,286.942,238.329,-7.19436,2.0785,0,351.963,212.151,226.649,0.894411,0,0.00188156
238.25,0,284.791,285.828,286.922,238.328,-7.22398,2.0414,0,351.673,212.11,226.649,0.895181,0,0.00191802
238.75,0,284.775,285.81,286.902,238.327,-7.19861,2.01032,0,351.673,212.11,226.649,0.895921,0,0.00181096
239.25,0,284.761,285.792,286.882,238.326,-7.16943,1.98297,0,351.673,212.11,226.649,0.896644,0,0.00182214
239.75,0,284.747,285.774,286.862,238.326,-7.13861,1.95711,0,351.673,212.11,226.649,0.897357,0,0.00173775
240.25,0,284.727,285.756,286.842,238.325,-7.16774,1.92116,0,351.389,212.07,226.649,0.898109,0,0.00177636
240.75,0,284.712,285.738,286.822,238.324,-7.14291,1.89111,0,351.389,212.07,226.649,0.89883,0,0.00167346
241.25,0,284.697,285.72,286.802,238.324,-7.11433,1.8647,0,351.389,212.07,226.649,0.899536,0,0.00168695
241.75,0,284.683,285.703,286.783,238.323,-7.08414,1.83974,0,351.389,212.07,226.649,0.900231,0,0.00160633
242.25,0,284.664,285.685,286.763,238.322,-7.1128,1.80489,0,351.11,212.03,226.649,0.900965,0,0.00164749
242.75,0,284.649,285.667,286.744,238.321,-7.08848,1.7758,0,351.11,212.03,226.649,0.901668,0,0.00154785
243.25,0,284.635,285.65,286.724,238.321,-7.06048,1.75028,0,351.11,212.03,226.649,0.902357,0,0.00156391
243.75,0,284.621,285.633,286.705,238.32,-7.03089,1.72617,0,351.11,212.03,226.649,0.903035,0,0.00148631
244.25,0,284.602,285.615,286.686,238.319,-7.0591,1.69236,0,350.835,211.991,226.649,0.903752,0,0.00153012
244.75,0,284.587,285.598,286.666,238.319,-7.03528,1.66419,0,350.835,211.991,226.649,0.904439,0,0.00143316
245.25,0,284.573,285.581,286.647,238.318,-7.00783,1.63951,0,350.835,211.991,226.649,0.905112,0,0.00145183
245.75,0,284.56,285.564,286.628,238.317,-6.97882,1.6162,0,350.835,211.991,226.649,0.905774,0,0.00137675
246.25,0,284.541,285.547,286.609,238.317,-7.0066,1.58337,0,350.565,211.953,226.649,0.906475,0,0.00142317
246.75,0,284.526,285.53,286.591,238.316,-6.98325,1.55608,0,350.565,211.953,226.649,0.907146,0,0.00132848
247.25,0,284.513,285.513,286.572,238.315,-6.95633,1.53219,0,350.565,211.953,226.649,0.907804,0,0.00134967
247.75,0,284.5,285.497,286.553,238.315,-6.92787,1.50966,0,350.565,211.953,226.649,0.90845,0,0.00127676
248.25,0,284.481,285.479,286.534,238.314,-6.95524,1.47776,0,350.299,211.915,226.649,0.909136,0,0.00132566
248.75,0,284.467,285.463,286.516,238.313,-6.93234,1.45129,0,350.299,211.915,226.649,0.909792,0,0.00123294
249.25,0,284.453,285.446,286.497,238.312,-6.90593,1.42816,0,350.299,211.915,226.649,0.910434,0,0.00125653
249.75,0,284.44,285.43,286.479,238.312,-6.878,1.40635,0,350.299,211.915,226.649,0.911067,0,0.00118551
250.25,0,284.422,285.413,286.46,238.311,-6.90498,1.37535,0,350.037,211.878,226.649,0.911737,0,0.00123672
250.75,0,284.408,285.397,286.442,238.31,-6.88252,1.34966,0,350.037,211.878,226.649,0.912379,0,0.00114575
251.25,0,284.395,285.381,286.424,238.31,-6.85659,1.32725,0,350.037,211.878,226.649,0.913007,0,0.00117156
251.75,0,284.382,285.365,286.406,238.309,-6.82917,1.30613,0,350.037,211.878,226.649,0.913625,0,0.00110223
252.25,0,284.364,285.348,286.388,238.308,-6.85577,1.27597,0,349.779,211.842,226.649,0.914282,0,0.00115556
252.75,0,284.35,285.332,286.37,238.308,-6.83373,1.25103,0,349.779,211.842,226.649,0.91491,0,0.00106617
253.25,0,284.337,285.316,286.352,238.307,-6.80828,1.22931,0,349.779,211.842,226.649,0.915524,0,0.00109403
253.75,0,284.325,285.3,286.334,238.306,-6.78134,1.20885,0,349.779,211.842,226.649,0.916129,0,0.00102622
254.25,0,284.307,285.284,286.316,238.306,-6.80759,1.17949,0,349.525,211.806,226.649,0.916772,0,0.00108148
254.75,0,284.293,285.268,286.298,238.305,-6.78595,1.15527,0,349.525,211.806,226.649,0.917387,0,0.00099354
255.25,0,284.281,285.253,286.28,238.304,-6.76094,1.13419,0,349.525,211.806,226.649,0.917988,0,0.00102325
255.75,0,284.268,285.237,286.263,238.304,-6.73447,1.11435,0,349.525,211.806,226.649,0.91858,0,0.000956839
256.25,0,284.251,285.221,286.245,238.303,-6.76038,1.08577,0,349.275,211.77,226.649,0.91921,0,0.00101384
256.75,0,284.237,285.205,286.228,238.302,-6.73913,1.06222,0,349.275,211.77,226.649,0.919812,0,0.000927238
257.25,0,284.225,285.19,286.21,238.302,-6.71456,1.04177,0,349.275,211.77,226.649,0.920402,0,0.000958639
257.75,0,284.213,285.175,286.193,238.301,-6.68854,1.02252,0,349.275,211.77,226.649,0.920981,0,0.000893503
258.25,0,284.195,285.159,286.176,238.3,-6.71411,0.994669,0,349.028,211.735,226.649,0.921598,0,0.000952061
258.75,0,284.182,285.143,286.158,238.3,-6.69324,0.971768,0,349.028,211.735,226.649,0.922188,0,0.000866704
259.25,0,284.17,285.128,286.141,238.299,-6.66908,0.951907,0,349.028,211.735,226.649,0.922766,0,0.000899625
259.75,0,284.158,285.113,286.124,238.298,-6.6435,0.933234,0,349.028,211.735,226.649,0.923334,0,0.000835672
260.25,0,284.141,285.098,286.107,238.298,-6.66876,0.906079,0,348.784,211.7,226.649,0.923939,0,0.00089562
260.75,0,284.128,285.082,286.09,238.297,-6.64824,0.883795,0,348.784,211.7,226.649,0.924517,0,0.000811424
261.25,0,284.115,285.067,286.073,238.297,-6.62449,0.864499,0,348.784,211.7,226.649,0.925083,0,0.000845713
261.75,0,284.103,285.053,286.056,238.296,-6.59932,0.84637,0,348.784,211.7,226.649,0.92564,0,0.000782857
262.25,0,284.087,285.037,286.039,238.295,-6.62428,0.819884,0,348.544,211.666,226.649,0.926233,0,0.00084404
262.75,0,284.074,285.022,286.022,238.295,-6.60411,0.79819,0,348.544,211.666,226.649,0.926801,0,0.000760933
263.25,0,284.062,285.007,286.006,238.294,-6.58075,0.779434,0,348.544,211.666,226.649,0.927355,0,0.000796447
263.75,0,284.05,284.993,285.989,238.293,-6.55599,0.761823,0,348.544,211.666,226.649,0.927901,0,0.000734613
264.25,0,284.034,284.978,285.972,238.293,-6.58065,0.735977,0,348.306,211.632,226.649,0.928484,0,0.000796888
264.75,0,284.021,284.963,285.956,238.292,-6.56082,0.714848,0,348.306,211.632,226.649,0.92904,0,0.000714804
265.25,0,284.009,284.948,285.939,238.291,-6.53782,0.696608,0,348.306,211.632,226.649,0.929584,0,0.000751413
265.75,0,283.997,284.934,285.923,238.291,-6.51345,0.679492,0,348.306,211.632,226.649,0.93012,0,0.000690533
266.25,0,283.981,284.919,285.906,238.29,-6.53784,0.65426,0,348.072,211.598,226.649,0.930692,0,0.000753769
266.75,0,283.968,284.904,285.89,238.289,-6.51832,0.63367,0,348.072,211.598,226.649,0.931238,0,0.00067265
267.25,0,283.957,284.89,285.874,238.289,-6.49569,0.615924,0,348.072,211.598,226.649,0.931772,0,0.000710235
267.75,0,283.945,284.876,285.858,238.288,-6.4717,0.599282,0,348.072,211.598,226.649,0.932297,0,0.000650248
268.25,0,283.929,284.861,285.841,238.288,-6.49581,0.574638,0,347.84,211.565,226.649,0.932859,0,0.000714324
268.75,0,283.917,284.847,285.825,238.287,-6.47661,0.554566,0,347.84,211.565,226.649,0.933395,0,0.000634119
269.25,0,283.905,284.832,285.809,238.286,-6.45433,0.537292,0,347.84,211.565,226.649,0.933919,0,0.00067257
269.75,0,283.894,284.819,285.793,238.286,-6.4307,0.521105,0,347.84,211.565,226.649,0.934435,0,0.00061342
270.25,0,283.878,284.804,285.777,238.285,-6.45455,0.497024,0,347.612,211.533,226.649,0.934987,0,0.000678228
270.75,0,283.866,284.79,285.761,238.284,-6.43566,0.477448,0,347.612,211.533,226.649,0.935513,0,0.000598888
271.25,0,283.854,284.776,285.745,238.284,-6.41371,0.460627,0,347.612,211.533,226.649,0.936028,0,0.000638106
271.75,0,283.843,284.762,285.729,238.283,-6.39044,0.444874,0,347.612,211.533,226.649,0.936534,0,0.000579743
272.25,0,283.828,284.747,285.714,238.283,-6.41403,0.421334,0,347.386,211.5,226.649,0.937076,0,0.000645184
272.75,0,283.815,284.733,285.698,238.282,-6.39543,0.402234,0,347.386,211.5,226.649,0.937594,3.52333e-08,0.000566665
273.25,0,283.804,284.72,285.682,238.281,-6.37381,0.385848,0,347.386,211.5,226.649,0.938099,3.24214e-07,0.00060656
273.75,0,283.795,284.706,285.667,238.281,-6.3471,0.358287,0,347.386,211.5,226.649,0.938572,9.6714e-06,0.000548937
274.25,0,283.782,284.692,285.651,238.28,-6.36474,0.315088,0,347.162,211.469,226.649,0.939045,2.68104e-05,0.000614283
274.75,0,283.771,284.679,285.636,238.279,-6.34036,0.283422,0,347.162,211.469,226.649,0.939487,3.93559e-05,0.000537048
275.25,0,283.761,284.665,285.62,238.279,-6.31518,0.259734,0,347.162,211.469,226.649,0.93992,4.81099e-05,0.000577158
275.75,0,283.751,284.652,285.605,238.278,-6.28701,0.232193,0,347.162,211.469,226.649,0.940333,6.03828e-05,0.000520553
276.25,0,283.738,284.639,285.589,238.278,-6.30384,0.182902,0,346.944,211.44,226.649,0.940709,8.51942e-05,0.000591361
276.75,0,283.728,284.626,285.574,238.277,-6.28386,0.158773,0,346.944,211.44,226.649,0.94108,9.51486e-05,0.00051996
277.25,0,283.718,284.613,285.559,238.276,-6.26016,0.134147,0,346.944,211.44,226.649,0.94145,0.000106713,0.000560016
277.75,0,283.708,284.601,285.543,238.276,-6.23619,0.114126,0,346.944,211.44,226.649,0.94182,0.000115435,0.000505696
278.25,0,283.695,284.588,285.528,238.275,-6.25267,0.0665459,0,346.733,211.411,226.649,0.942168,0.000140965,0.000573778
278.75,0,283.685,284.575,285.513,238.275,-6.23321,0.0443463,0,346.733,211.411,226.649,0.942507,0.000150731,0.00050375
279.25,0,283.678,284.564,285.498,238.274,-6.20719,0.0783465,0,346.733,211.411,226.649,0.942854,0.00029413,0.000561367
279.75,0,283.668,284.552,285.483,238.273,-6.18982,0.0525767,0,346.733,211.411,226.649,0.943191,0.000305836,0.000509487
280.25,0,283.655,284.539,285.468,238.273,-6.2109,0.000778326,0,346.528,211.384,226.649,0.943515,0.000333867,0.000574191
280.75,0,283.645,284.527,285.454,238.272,-6.19433,-0.0231881,0,346.528,211.384,226.649,0.943839,0.000342103,0.000503292
281.25,0,283.635,284.514,285.439,238.272,-6.1746,-0.0440619,0,346.528,211.384,226.649,0.944162,0.000349969,0.000543832
281.75,0,283.626,284.502,285.424,238.271,-6.1519,-0.0659142,0,346.528,211.384,226.649,0.944482,0.000359124,0.000490948
282.25,0,283.613,284.49,285.41,238.27,-6.16883,-0.112219,0,346.324,211.356,226.649,0.944794,0.00038428,0.000556611
282.75,0,283.603,284.477,285.395,238.27,-6.15087,-0.133716,0,346.324,211.356,226.649,0.945104,0.000391538,0.000485903
283.25,0,283.593,284.465,285.381,238.269,-6.13057,-0.152315,0,346.324,211.356,226.649,0.945411,0.000398512,0.000527396
283.75,0,283.584,284.454,285.366,238.268,-6.10757,-0.172327,0,346.324,211.356,226.649,0.945717,0.000407118,0.000474501
284.25,0,283.571,284.441,285.352,238.268,-6.12448,-0.216737,0,346.123,211.328,226.649,0.946012,0.000431745,0.000540978
284.75,0,283.561,284.429,285.337,238.267,-6.10665,-0.236522,0,346.123,211.328,226.649,0.946307,0.000438441,0.000470757
285.25,0,283.551,284.417,285.323,238.267,-6.0864,-0.253764,0,346.123,211.328,226.649,0.946601,0.000445021,0.000512189
285.75,0,283.542,284.405,285.309,238.266,-6.0637,-0.272303,0,346.123,211.328,226.649,0.946894,0.000453073,0.000459776
286.25,0,283.53,284.393,285.295,238.266,-6.08053,-0.315117,0,345.924,211.3,226.649,0.947179,0.000477227,0.000525862
286.75,0,283.52,284.381,285.281,238.265,-6.06298,-0.333599,0,345.924,211.3,226.649,0.947465,0.000483452,0.000455963
287.25,0,283.51,284.37,285.266,238.264,-6.04297,-0.349752,0,345.924,211.3,226.649,0.947749,0.000489668,0.000497402
287.75,0,283.501,284.358,285.252,238.264,-6.0207,-0.366998,0,345.924,211.3,226.649,0.948031,0.000497106,0.000445628
288.25,0,283.489,284.346,285.238,238.263,-6.03699,-0.4091,0,345.727,211.273,226.649,0.948307,0.000521319,0.000511383
288.75,0,283.479,284.334,285.225,238.263,-6.01947,-0.426842,0,345.727,211.273,226.649,0.948582,0.000527437,0.000441838
289.25,0,283.47,284.322,285.211,238.262,-5.99983,-0.442022,0,345.727,211.273,226.649,0.948856,0.000533336,0.000483622
289.75,0,283.461,284.311,285.197,238.261,-5.97929,-0.456134,0,345.727,211.273,226.649,0.949129,0.000538877,0.000433582
290.25,0,283.449,284.299,285.183,238.261,-5.9945,-0.499006,0,345.532,211.246,226.649,0.949394,0.000564043,0.000498431
290.75,0,283.439,284.288,285.169,238.26,-5.97739,-0.515727,0,345.532,211.246,226.649,0.94966,0.000569811,0.000429597
291.25,0,283.43,284.276,285.156,238.26,-5.95795,-0.530222,0,345.532,211.246,226.649,0.949924,0.000575581,0.000471302
291.75,0,283.421,284.265,285.142,238.259,-5.93757,-0.543727,0,345.532,211.246,226.649,0.950188,0.000581019,0.000421506
292.25,0,283.409,284.253,285.128,238.258,-5.95367,-0.583604,0,345.34,211.219,226.649,0.950445,0.000604362,0.000487502
292.75,0,283.399,284.242,285.115,238.258,-5.93594,-0.601422,0,345.34,211.219,226.649,0.950702,0.000611206,0.000418011
293.25,0,283.39,284.23,285.101,238.257,-5.91667,-0.615295,0,345.34,211.219,226.649,0.950959,0.000616823,0.00045968
293.75,0,283.381,284.219,285.088,238.257,-5.89673,-0.628008,0,345.34,211.219,226.649,0.951216,0.000621983,0.000410242
294.25,0,283.369,284.207,285.074,238.256,-5.91276,-0.666959,0,345.15,211.192,226.649,0.951466,0.000645086,0.00047603
294.75,0,283.36,284.196,285.061,238.256,-5.89641,-0.682129,0,345.15,211.192,226.649,0.951717,0.000650276,0.000408125
295.25,0,283.351,284.185,285.048,238.255,-5.87772,-0.695158,0,345.15,211.192,226.649,0.951967,0.000655455,0.000449954
295.75,0,283.342,284.174,285.034,238.254,-5.8581,-0.707253,0,345.15,211.192,226.649,0.952216,0.000660318,0.00040093
296.25,0,283.33,284.162,285.021,238.254,-5.87269,-0.747665,0,344.962,211.166,226.649,0.952459,0.000684868,0.00046539
296.75,0,283.321,284.151,285.008,238.253,-5.85642,-0.762329,0,344.962,211.166,226.649,0.952703,0.000689986,0.000397833
297.25,0,283.312,284.14,284.995,238.253,-5.83787,-0.7749,0,344.962,211.166,226.649,0.952947,0.000695105,0.000439584
297.75,0,283.303,284.129,284.981,238.252,-5.81842,-0.786554,0,344.962,211.166,226.649,0.95319,0.000699905,0.000390843
298.25,0,283.291,284.118,284.968,238.251,-5.83418,-0.823882,0,344.775,211.139,226.649,0.953426,0.000722377,0.000456536
298.75,0,283.282,284.107,284.955,238.251,-5.81851,-0.83774,0,344.775,211.139,226.649,0.953663,0.000727081,0.000389685
299.25,0,283.273,284.096,284.942,238.25,-5.79924,-0.851701,0,344.775,211.139,226.649,0.9539,0.000733461,0.000430373
299.75,0,283.265,284.085,284.929,238.25,-5.78013,-0.862735,0,344.775,211.139,226.649,0.954137,0.000738035,0.000382079
300.25,0,283.253,284.074,284.916,238.249,-5.79553,-0.899573,0,344.591,211.114,226.649,0.954367,0.000760512,0.000447462
300.75,0,283.244,284.063,284.903,238.249,-5.77995,-0.913066,0,344.591,211.114,226.649,0.954599,0.000765225,0.000380901
301.25,0,283.235,284.052,284.891,238.248,-5.7621,-0.924492,0,344.591,211.114,226.649,0.95483,0.000769895,0.000422779
301.75,0,283.226,284.041,284.878,238.247,-5.74336,-0.935031,0,344.591,211.114,226.649,0.95506,0.000774248,0.000374848
302.25,0,283.215,284.03,284.865,238.247,-5.75787,-0.972732,0,344.408,211.088,226.649,0.955285,0.000797482,0.000439164
302.75,0,283.206,284.019,284.852,238.246,-5.74239,-0.985849,0,344.408,211.088,339.934,0.955511,0.000802167,0.000372933
303.25,0,283.197,284.009,284.839,238.246,-5.72471,-0.996912,0,344.408,211.088,339.934,0.955737,0.000806796,0.000414694
303.75,0,283.189,283.998,284.827,238.245,-5.70615,-1.0071,0,344.408,211.088,339.934,0.955962,0.000811104,0.000367029
304.25,0,283.177,283.987,284.814,238.245,-5.72117,-1.04274,0,344.227,211.062,339.934,0.956182,0.000833149,0.000431972
304.75,0,283.168,283.976,284.802,238.244,-5.70616,-1.05523,0,344.227,211.062,339.934,0.956402,0.000837513,0.000366246
305.25,0,283.159,283.966,284.789,238.244,-5.68894,-1.06567,0,344.227,211.062,339.934,0.956623,0.000841798,0.000408077
305.75,0,283.151,283.955,284.776,238.243,-5.67083,-1.07527,0,344.227,211.062,339.934,0.956843,0.000845772,0.000360837
306.25,0,283.14,283.944,284.764,238.242,-5.68505,-1.11176,0,344.047,211.037,339.934,0.957058,0.0008686,0.000424791
306.75,0,283.131,283.934,284.751,238.242,-5.67015,-1.1239,0,344.047,211.037,339.934,0.957274,0.00087293,0.000359406
307.25,0,283.122,283.923,284.739,238.241,-5.65305,-1.13404,0,344.047,211.037,339.934,0.95749,0.000877197,0.000401097
307.75,0,283.114,283.913,284.727,238.241,-5.6351,-1.14334,0,344.047,211.037,339.934,0.957705,0.000881149,0.00035411
308.25,0,283.103,283.902,284.714,238.24,-5.64997,-1.17768,0,343.87,211.012,339.934,0.957916,0.000902632,0.000418707
308.75,0,283.094,283.892,284.702,238.24,-5.63533,-1.18943,0,343.87,211.012,339.934,0.958127,0.000906794,0.000353727
309.25,0,283.085,283.881,284.69,238.239,-5.61851,-1.19918,0,343.87,211.012,339.934,0.958339,0.000910867,0.00039537
309.75,0,283.077,283.871,284.677,238.238,-5.60082,-1.2081,0,343.87,211.012,339.934,0.95855,0.000914623,0.000348705
310.25,0,283.066,283.86,284.665,238.238,-5.61497,-1.24326,0,343.693,210.987,339.934,0.958756,0.000936846,0.000412377
310.75,0,283.057,283.85,284.653,238.237,-5.60044,-1.25469,0,343.693,210.987,339.934,0.958963,0.00094099,0.000347726
311.25,0,283.049,283.84,284.641,238.237,-5.58377,-1.26415,0,343.693,210.987,339.934,0.95917,0.000945035,0.000389226
311.75,0,283.041,283.829,284.629,238.236,-5.56625,-1.27278,0,343.693,210.987,339.934,0.959376,0.000948761,0.00034282
312.25,0,283.029,283.819,284.617,238.236,-5.58081,-1.30609,0,343.519,210.962,339.934,0.959579,0.000969842,0.000406942
312.75,0,283.021,283.808,284.604,238.235,-5.56654,-1.31718,0,343.519,210.962,339.934,0.959781,0.000973833,0.000342679
313.25,0,283.012,283.798,284.592,238.235,-5.55016,-1.32625,0,343.519,210.962,339.934,0.959984,0.000977672,0.000384142
313.75,0,283.004,283.788,284.58,238.234,-5.53302,-1.33442,0,343.519,210.962,339.934,0.960187,0.000981138,0.00033814
314.25,0,282.993,283.778,284.568,238.233,-5.54703,-1.36837,0,343.345,210.937,339.934,0.960385,0.00100278,0.000401436
314.75,0,282.985,283.767,284.557,238.233,-5.53298,-1.37905,0,343.345,210.937,339.934,0.960584,0.00100668,0.000337601
315.25,0,282.976,283.757,284.545,238.232,-5.5172,-1.38582,0,343.345,210.937,339.934,0.960782,0.00103255,0.000379826
315.75,0,282.968,283.747,284.533,238.232,-5.5003,-1.39396,0,343.345,210.937,339.934,0.960981,0.00103677,0.00033401
316.25,0,282.958,283.737,284.521,238.231,-5.51482,-1.42638,0,343.174,210.913,339.934,0.961175,0.001058,0.000397642
316.75,0,282.949,283.727,284.509,238.231,-5.50103,-1.43696,0,343.174,210.913,339.934,0.96137,0.00106322,0.000334125
317.25,0,282.941,283.717,284.497,238.23,-5.48472,-1.44657,0,343.174,210.913,339.934,0.961565,0.00106842,0.00037478
317.75,0,282.933,283.707,284.485,238.23,-5.46789,-1.45435,0,343.174,210.913,339.934,0.96176,0.00107247,0.000329232
318.25,0,282.922,283.697,284.474,238.229,-5.48219,-1.48631,0,343.003,210.889,339.934,0.961951,0.00109353,0.00039261
318.75,0,282.913,283.687,284.462,238.229,-5.4685,-1.49658,0,343.003,210.889,339.934,0.962142,0.00109868,0.000329395
319.25,0,282.905,283.677,284.45,238.228,-5.45272,-1.50487,0,343.003,210.889,339.934,0.962333,0.001103,0.000370451
319.75,0,282.897,283.667,284.439,238.227,-5.43613,-1.51234,0,343.003,210.889,339.934,0.962525,0.00110688,0.000325178
320.25,0,282.887,283.657,284.427,238.227,-5.45041,-1.54379,0,342.834,210.865,339.934,0.962712,0.00112762,0.000388341
320.75,0,282.878,283.647,284.416,238.226,-5.43694,-1.55374,0,342.834,210.865,339.934,0.962899,0.00113258,0.000325491
321.25,0,282.87,283.637,284.404,238.226,-5.4212,-1.56238,0,342.834,210.865,339.934,0.963087,0.00113723,0.000366115
321.75,0,282.862,283.627,284.392,238.225,-5.40477,-1.56959,0,342.834,210.865,339.934,0.963275,0.00114102,0.000321095
322.25,0,282.851,283.617,284.381,238.225,-5.41891,-1.60079,0,342.665,210.841,339.934,0.963459,0.00116193,0.000383932
322.75,0,282.843,283.607,284.369,238.224,-5.40558,-1.61055,0,342.665,210.841,339.934,0.963643,0.001169,0.000321367
323.25,0,282.835,283.598,284.358,238.224,-5.39019,-1.61833,0,342.665,210.841,339.934,0.963828,0.00117464,0.000362136
323.75,0,282.827,283.588,284.347,238.223,-5.37398,-1.62531,0,342.665,210.841,339.934,0.964012,0.00117969,0.000317365
324.25,0,282.817,283.578,284.335,238.223,-5.38809,-1.65596,0,342.498,210.817,339.934,0.964192,0.00120194,0.000380005
324.75,0,282.808,283.568,284.324,238.222,-5.37496,-1.66543,0,342.498,210.817,339.934,0.964374,0.0012088,0.000317794
325.25,0,282.8,283.559,284.312,238.222,-5.35977,-1.67293,0,342.498,210.817,339.934,0.964555,0.00121424,0.000358434
325.75,0,282.793,283.549,284.301,238.221,-5.34378,-1.67964,0,342.498,210.817,339.934,0.964736,0.0012191,0.000313933
326.25,0,282.782,283.539,284.29,238.22,-5.35786,-1.70988,0,342.332,210.793,339.934,0.964913,0.00124104,0.00037634
326.75,0,282.774,283.529,284.279,238.22,-5.34493,-1.71907,0,342.332,210.793,339.934,0.965091,0.0012477,0.000314476
327.25,0,282.766,283.52,284.267,238.219,-5.32996,-1.72632,0,342.332,210.793,339.934,0.965269,0.00125295,0.000354981
327.75,0,282.758,283.51,284.256,238.219,-5.31418,-1.73277,0,342.332,210.793,339.934,0.965447,0.00125762,0.000310744
328.25,0,282.748,283.5,284.245,238.218,-5.32825,-1.76262,0,342.167,210.77,339.934,0.965621,0.00127927,0.000372922
328.75,0,282.739,283.491,284.234,238.218,-5.31551,-1.77155,0,342.167,210.77,339.934,0.965796,0.00128575,0.000311393
329.25,0,282.732,283.481,284.223,238.217,-5.30074,-1.77855,0,342.167,210.77,339.934,0.965971,0.00129082,0.000351763
329.75,0,282.724,283.472,284.212,238.217,-5.28517,-1.78477,0,342.167,210.77,339.934,0.966147,0.00129532,0.000307781
