hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
217.75,0,285.857,287.036,288.211,238.364,-8.29712,0.814352,0,352.727,212.736,226.649,0.657272,0,0.00102462
218.25,0,285.827,287.009,288.186,238.363,-8.33896,0.808958,0,352.362,212.674,226.649,0.658593,0,0.00105222
218.75,0,285.803,286.983,288.16,238.362,-8.3167,0.804002,0,352.362,212.674,226.649,0.659881,0,0.00098626
219.25,0,285.78,286.958,288.135,238.361,-8.28882,0.799398,0,352.362,212.674,226.649,0.661148,0,0.000990158
219.75,0,285.759,286.933,288.109,238.36,-8.25837,0.794961,0,352.362,212.674,226.649,0.6624,0,0.000942992
220.25,0,285.729,286.906,288.084,238.36,-8.29913,0.789723,0,352.005,212.614,226.649,0.663701,0,0.000971018
220.75,0,285.706,286.881,288.059,238.359,-8.27718,0.784907,0,352.005,212.614,226.649,0.66497,0,0.000908468
221.25,0,285.684,286.856,288.034,238.358,-8.24973,0.780433,0,352.005,212.614,226.649,0.666219,0,0.000913457
221.75,0,285.663,286.831,288.01,238.357,-8.21978,0.77612,0,352.005,212.614,226.649,0.667452,0,0.000869039
222.25,0,285.634,286.806,287.985,238.357,-8.25953,0.771027,0,351.657,212.555,226.649,0.668734,0,0.000897343
222.75,0,285.611,286.781,287.96,238.356,-8.23788,0.766343,0,351.657,212.555,226.649,0.669985,0,0.000837964
223.25,0,285.59,286.756,287.936,238.355,-8.21085,0.761991,0,351.657,212.555,226.649,0.671216,0,0.000843874
223.75,0,285.569,286.732,287.911,238.354,-8.18138,0.757794,0,351.657,212.555,226.649,0.672432,0,0.000801992
224.25,0,285.541,286.707,287.887,238.354,-8.2202,0.752837,0,351.316,212.497,226.649,0.673697,0,0.00083034
224.75,0,285.519,286.683,287.863,238.353,-8.19885,0.748278,0,351.316,212.497,226.649,0.674931,0,0.000773993
225.25,0,285.498,286.659,287.839,238.352,-8.17223,0.74404,0,351.316,212.497,226.649,0.676145,0,0.000780611
225.75,0,285.478,286.636,287.815,238.351,-8.14323,0.739953,0,351.316,212.497,226.649,0.677345,0,0.000741126
226.25,0,285.45,286.611,287.791,238.351,-8.18117,0.735125,0,350.982,212.441,226.649,0.678593,0,0.000769435
226.75,0,285.428,286.587,287.767,238.35,-8.1601,0.730683,0,350.982,212.441,226.649,0.67981,0,0.000715897
227.25,0,285.408,286.564,287.744,238.349,-8.13389,0.726553,0,350.982,212.441,226.649,0.681009,0,0.000723107
227.75,0,285.388,286.541,287.72,238.348,-8.10534,0.72257,0,350.982,212.441,226.649,0.682193,0,0.000685833
228.25,0,285.361,286.517,287.697,238.348,-8.14246,0.717863,0,350.655,212.387,226.649,0.683425,0,0.000714095
228.75,0,285.34,286.494,287.673,238.347,-8.12167,0.713532,0,350.655,212.387,226.649,0.684627,0,0.000663111
229.25,0,285.32,286.471,287.65,238.346,-8.09585,0.709504,0,350.655,212.387,226.649,0.68581,0,0.000670851
229.75,0,285.301,286.448,287.627,238.346,-8.06774,0.705618,0,350.655,212.387,226.649,0.686979,0,0.000635584
230.25,0,285.274,286.425,287.604,238.345,-8.10408,0.701026,0,350.334,212.334,226.649,0.688196,0,0.000663815
230.75,0,285.254,286.402,287.581,238.344,-8.08357,0.696799,0,350.334,212.334,226.649,0.689383,0,0.000615135
231.25,0,285.234,286.38,287.558,238.344,-8.05813,0.692869,0,350.334,212.334,226.649,0.690553,0,0.000623364
231.75,0,285.215,286.358,287.535,238.343,-8.03045,0.689076,0,350.334,212.334,226.649,0.691707,0,0.00058991
232.25,0,285.189,286.335,287.512,238.342,-8.06604,0.684592,0,350.019,212.281,226.649,0.69291,0,0.000618125
232.75,0,285.169,286.312,287.49,238.341,-8.04581,0.680465,0,350.019,212.281,226.649,0.694083,0,0.000571523
233.25,0,285.15,286.29,287.467,238.341,-8.02074,0.676626,0,350.019,212.281,226.649,0.695238,0,0.000580205
233.75,0,285.131,286.269,287.445,238.34,-7.99347,0.672921,0,350.019,212.281,226.649,0.69638,0,0.000548387
234.25,0,285.106,286.246,287.423,238.339,-8.02836,0.668541,0,349.71,212.23,226.649,0.697568,0,0.000576599
234.75,0,285.086,286.224,287.4,238.339,-8.0084,0.664508,0,349.71,212.23,226.649,0.698728,0,0.000531869
235.25,0,285.067,286.202,287.378,238.338,-7.98369,0.660756,0,349.71,212.23,226.649,0.69987,0,0.000540971
235.75,0,285.049,286.181,287.356,238.337,-7.95681,0.657135,0,349.71,212.23,226.649,0.700999,0,0.000510629
236.25,0,285.024,286.159,287.334,238.337,-7.99104,0.652853,0,349.407,212.18,226.649,0.702174,0,0.000538845
236.75,0,285.005,286.137,287.312,238.336,-7.97135,0.648909,0,349.407,212.18,226.649,0.703321,0,0.000495808
237.25,0,284.986,286.116,287.29,238.335,-7.94698,0.645241,0,349.407,212.18,226.649,0.70445,0,0.000505297
237.75,0,284.968,286.096,287.268,238.335,-7.92049,0.641699,0,349.407,212.18,226.649,0.705566,0,0.000476288
238.25,0,284.944,286.074,287.247,238.334,-7.95409,0.63751,0,349.109,212.131,226.649,0.706729,0,0.000504511
238.75,0,284.925,286.053,287.225,238.333,-7.93465,0.633653,0,349.109,212.131,226.649,0.707863,0,0.000463004
239.25,0,284.907,286.032,287.204,238.333,-7.91062,0.630063,0,349.109,212.131,226.649,0.708981,0,0.000472849
239.75,0,284.889,286.011,287.182,238.332,-7.8845,0.626597,0,349.109,212.131,226.649,0.710085,0,0.000445046
240.25,0,284.865,285.99,287.161,238.331,-7.9175,0.622498,0,348.815,212.083,226.649,0.711236,0,0.000473274
240.75,0,284.846,285.969,287.14,238.331,-7.89831,0.618721,0,348.815,212.083,226.649,0.712358,0,0.000433157
241.25,0,284.829,285.949,287.118,238.33,-7.87461,0.615207,0,348.815,212.083,226.649,0.713464,0,0.000443326
241.75,0,284.811,285.929,287.097,238.329,-7.84885,0.611814,0,348.815,212.083,226.649,0.714557,0,0.000416616
242.25,0,284.788,285.908,287.076,238.329,-7.88128,0.607799,0,348.527,212.036,226.649,0.715695,0,0.000444844
242.75,0,284.77,285.887,287.055,238.328,-7.86234,0.604101,0,348.527,212.036,226.649,0.716807,0,0.00040599
243.25,0,284.752,285.867,287.034,238.327,-7.83895,0.600659,0,348.527,212.036,226.649,0.717901,0,0.000416454
243.75,0,284.735,285.847,287.014,238.327,-7.81355,0.597336,0,348.527,212.036,226.649,0.718983,0,0.000390736
244.25,0,284.712,285.827,286.993,238.326,-7.84543,0.593402,0,348.243,211.989,226.649,0.720111,0,0.000418958
244.75,0,284.694,285.807,286.972,238.325,-7.82672,0.589778,0,348.243,211.989,226.649,0.721211,0,0.000381254
245.25,0,284.677,285.787,286.952,238.325,-7.80365,0.586405,0,348.243,211.989,226.649,0.722295,0,0.000391984
245.75,0,284.66,285.767,286.931,238.324,-7.77859,0.583148,0,348.243,211.989,226.649,0.723366,0,0.000367169
246.25,0,284.638,285.747,286.911,238.324,-7.80994,0.579292,0,347.964,211.943,226.649,0.724483,0,0.000395375
246.75,0,284.62,285.727,286.89,238.323,-7.79147,0.57574,0,347.964,211.943,226.649,0.725572,0,0.000358724
247.25,0,284.603,285.708,286.87,238.322,-7.76869,0.572433,0,347.964,211.943,226.649,0.726646,0,0.000369691
247.75,0,284.586,285.689,286.85,238.322,-7.74396,0.569239,0,347.964,211.943,226.649,0.727707,0,0.000345699
248.25,0,284.564,285.669,286.83,238.321,-7.77482,0.565458,0,347.688,211.898,226.649,0.728813,0,0.000373881
248.75,0,284.547,285.649,286.81,238.32,-7.75657,0.561974,0,347.688,211.898,226.649,0.729893,0,0.000338192
249.25,0,284.53,285.63,286.79,238.32,-7.73409,0.55873,0,347.688,211.898,226.649,0.730956,0,0.000349372
249.75,0,284.514,285.612,286.77,238.319,-7.70968,0.555598,0,347.688,211.898,226.649,0.732008,0,0.000326131
250.25,0,284.492,285.592,286.75,238.318,-7.74005,0.551888,0,347.417,211.854,226.649,0.733104,0,0.000354278
250.75,0,284.475,285.573,286.73,238.318,-7.72203,0.548469,0,347.417,211.854,226.649,0.734173,0,0.000319474
251.25,0,284.458,285.554,286.71,238.317,-7.69983,0.545287,0,347.417,211.854,226.649,0.735227,0,0.000330841
251.75,0,284.443,285.535,286.69,238.317,-7.67573,0.542212,0,347.417,211.854,226.649,0.736269,0,0.000308287
252.25,0,284.421,285.516,286.671,238.316,-7.70564,0.538571,0,347.15,211.811,226.649,0.737355,0,0.00033639
252.75,0,284.404,285.497,286.651,238.315,-7.68783,0.535216,0,347.15,211.811,226.649,0.738416,0,0.0003024
253.25,0,284.388,285.479,286.632,238.315,-7.66591,0.532092,0,347.15,211.811,226.649,0.73946,0,0.000313932
253.75,0,284.372,285.46,286.612,238.314,-7.64212,0.529074,0,347.15,211.811,226.649,0.740493,0,0.000292008
254.25,0,284.351,285.441,286.593,238.313,-7.67158,0.525498,0,346.887,211.768,226.649,0.74157,0,0.000320056
254.75,0,284.334,285.423,286.574,238.313,-7.65398,0.522204,0,346.887,211.768,226.649,0.742621,0,0.000286818
255.25,0,284.319,285.405,286.554,238.312,-7.63233,0.519136,0,346.887,211.768,226.649,0.743656,0,0.000298493
255.75,0,284.303,285.387,286.535,238.311,-7.60883,0.516172,0,346.887,211.768,226.649,0.74468,0,0.000277148
256.25,0,284.282,285.368,286.516,238.311,-7.63787,0.51266,0,346.627,211.726,226.649,0.745748,0,0.00030513
256.75,0,284.266,285.349,286.497,238.31,-7.62048,0.509423,0,346.627,211.726,226.649,0.74679,0,0.000272588
257.25,0,284.25,285.332,286.478,238.31,-7.59909,0.50641,0,346.627,211.726,226.649,0.747817,0,0.000284386
257.75,0,284.235,285.314,286.459,238.309,-7.57588,0.503498,0,346.627,211.726,226.649,0.748832,0,0.000263575
258.25,0,284.215,285.295,286.44,238.308,-7.6045,0.500047,0,346.371,211.684,226.649,0.749891,0,0.000291482
258.75,0,284.198,285.277,286.421,238.308,-7.58731,0.496867,0,346.371,211.684,226.649,0.750925,0,0.000259584
259.25,0,284.183,285.26,286.403,238.307,-7.56617,0.493905,0,346.371,211.684,226.649,0.751943,0,0.000271488
259.75,0,284.168,285.242,286.384,238.306,-7.54324,0.491043,0,346.371,211.684,226.649,0.75295,0,0.000251169
260.25,0,284.148,285.224,286.365,238.306,-7.57147,0.487652,0,346.118,211.643,226.649,0.754001,0,0.000278992
260.75,0,284.132,285.206,286.347,238.305,-7.55448,0.484525,0,346.118,211.643,226.649,0.755026,0,0.000247694
261.25,0,284.117,285.189,286.328,238.305,-7.53359,0.481614,0,346.118,211.643,226.649,0.756036,0,0.000259686
261.75,0,284.102,285.171,286.31,238.304,-7.51093,0.478801,0,346.118,211.643,226.649,0.757035,0,0.000239821
262.25,0,284.082,285.153,286.291,238.303,-7.53878,0.475466,0,345.868,211.602,226.649,0.758077,0,0.000267552
262.75,0,284.066,285.136,286.273,238.303,-7.52197,0.472392,0,345.868,211.602,226.649,0.759094,0,0.000236813
263.25,0,284.051,285.119,286.255,238.302,-7.50132,0.469529,0,345.868,211.602,226.649,0.760097,0,0.000248878
263.75,0,284.037,285.102,286.236,238.302,-7.47893,0.466762,0,345.868,211.602,226.649,0.761088,0,0.000229435
264.25,0,284.017,285.084,286.218,238.301,-7.5064,0.463482,0,345.622,211.562,226.649,0.762122,0,0.000257065
264.75,0,284.002,285.067,286.2,238.3,-7.48978,0.460459,0,345.622,211.562,226.649,0.763131,0,0.000226848
265.25,0,283.987,285.05,286.182,238.3,-7.46937,0.457643,0,345.622,211.562,226.649,0.764126,0,0.000238973
265.75,0,283.973,285.033,286.164,238.299,-7.44724,0.454921,0,345.622,211.562,226.649,0.76511,0,0.00021992
266.25,0,283.953,285.015,286.146,238.298,-7.47436,0.451694,0,345.378,211.523,226.649,0.766136,0,0.000247444
266.75,0,283.938,284.998,286.128,238.298,-7.45792,0.448719,0,345.378,211.523,226.649,0.767138,0,0.000217715
267.25,0,283.923,284.982,286.11,238.297,-7.43774,0.445948,0,345.378,211.523,226.649,0.768125,0,0.000229886
267.75,0,283.909,284.965,286.092,238.297,-7.41585,0.44327,0,345.378,211.523,226.649,0.769101,0,0.000211197
268.25,0,283.89,284.948,286.075,238.296,-7.44263,0.440095,0,345.138,211.484,226.649,0.77012,0,0.000238607
268.75,0,283.875,284.931,286.057,238.295,-7.42637,0.437167,0,345.138,211.484,226.649,0.771114,0,0.000209337
269.25,0,283.861,284.914,286.039,238.295,-7.40641,0.43444,0,345.138,211.484,226.649,0.772094,0,0.000221542
269.75,0,283.847,284.898,286.022,238.294,-7.38477,0.431804,0,345.138,211.484,226.649,0.773063,0,0.000203193
270.25,0,283.828,284.881,286.004,238.294,-7.41121,0.428678,0,344.9,211.446,226.649,0.774074,0,0.000230483
270.75,0,283.813,284.864,285.987,238.293,-7.39512,0.425795,0,344.9,211.446,226.649,0.775061,0,0.000201644
271.25,0,283.799,284.848,285.969,238.292,-7.37539,0.423111,0,344.9,211.446,226.649,0.776034,0,0.000213873
271.75,0,283.785,284.832,285.952,238.292,-7.35398,0.420516,0,344.9,211.446,226.649,0.776996,0,0.000195841
272.25,0,283.766,284.815,285.934,238.291,-7.3801,0.417438,0,344.666,211.408,226.649,0.778,0,0.000223006
272.75,0,283.751,284.799,285.917,238.291,-7.36418,0.414599,0,344.666,211.408,226.649,0.778981,0,0.000194574
273.25,0,283.737,284.783,285.9,238.29,-7.34466,0.411955,0,344.666,211.408,226.649,0.779947,0,0.000206817
273.75,0,283.724,284.767,285.883,238.289,-7.32349,0.4094,0,344.666,211.408,226.649,0.780902,0,0.000189081
274.25,0,283.706,284.75,285.865,238.289,-7.34929,0.406368,0,344.434,211.37,226.649,0.781899,0,0.000216117
274.75,0,283.691,284.734,285.848,238.288,-7.33354,0.403573,0,344.434,211.37,226.649,0.782872,0,0.00018807
275.25,0,283.677,284.718,285.831,238.288,-7.31423,0.400969,0,344.434,211.37,226.649,0.783832,0,0.000200318
275.75,0,283.664,284.702,285.814,238.287,-7.29329,0.398451,0,344.434,211.37,226.649,0.78478,0,0.00018286
276.25,0,283.646,284.686,285.797,238.286,-7.31878,0.395465,0,344.205,211.333,226.649,0.785771,0,0.000209762
276.75,0,283.631,284.67,285.78,238.286,-7.3032,0.39271,0,344.205,211.333,226.649,0.786737,0,0.000182079
277.25,0,283.618,284.654,285.763,238.285,-7.28408,0.390145,0,344.205,211.333,226.649,0.78769,0,0.000194326
277.75,0,283.604,284.639,285.747,238.285,-7.26337,0.387665,0,344.205,211.333,226.649,0.788632,0,0.000177129
278.25,0,283.586,284.622,285.73,238.284,-7.28856,0.384722,0,343.978,211.297,226.649,0.789616,0,0.000203894
278.75,0,283.572,284.606,285.713,238.283,-7.27314,0.382008,0,343.978,211.297,226.649,0.790576,0,0.000176556
279.25,0,283.559,284.591,285.696,238.283,-7.25423,0.37948,0,343.978,211.297,226.649,0.791523,0,0.000188793
279.75,0,283.546,284.576,285.68,238.282,-7.23372,0.377036,0,343.978,211.297,226.649,0.792459,0,0.000171843
280.25,0,283.528,284.56,285.663,238.282,-7.25863,0.374135,0,343.754,211.26,226.649,0.793436,0,0.000198467
280.75,0,283.514,284.544,285.647,238.281,-7.24337,0.37146,0,343.754,211.26,226.649,0.79439,0,0.000171457
281.25,0,283.501,284.529,285.63,238.28,-7.22465,0.368968,0,343.754,211.26,226.649,0.79533,0,0.000183679
281.75,0,283.488,284.513,285.614,238.28,-7.20436,0.366559,0,343.754,211.26,226.649,0.79626,0,0.000166961
282.25,0,283.47,284.498,285.597,238.279,-7.22899,0.363699,0,343.532,211.225,226.649,0.797231,0,0.000193442
282.75,0,283.456,284.482,285.581,238.279,-7.21387,0.361062,0,343.532,211.225,226.649,0.798179,0,0.000166745
283.25,0,283.443,284.467,285.564,238.278,-7.19535,0.358605,0,343.532,211.225,226.649,0.799113,0,0.000178945
283.75,0,283.431,284.452,285.548,238.277,-7.17526,0.35623,0,343.532,211.225,226.649,0.800037,0,0.000162447
284.25,0,283.413,284.436,285.532,238.277,-7.19962,0.35341,0,343.312,211.189,226.649,0.801002,0,0.000188784
284.75,0,283.399,284.421,285.516,238.276,-7.18466,0.35081,0,343.312,211.189,226.649,0.801943,0,0.000162385
285.25,0,283.386,284.406,285.5,238.276,-7.16631,0.348387,0,343.312,211.189,226.649,0.802872,0,0.000174559
285.75,0,283.374,284.391,285.483,238.275,-7.14643,0.346045,0,343.312,211.189,226.649,0.80379,0,0.000158269
286.25,0,283.357,284.376,285.467,238.274,-7.17053,0.343264,0,343.095,211.154,226.649,0.804749,0,0.000184458
286.75,0,283.343,284.361,285.451,238.274,-7.15571,0.340699,0,343.095,211.154,226.649,0.805685,0,0.000158344
287.25,0,283.33,284.346,285.435,238.273,-7.13755,0.33831,0,343.095,211.154,226.649,0.806607,0,0.000170488
287.75,0,283.318,284.331,285.419,238.273,-7.11787,0.335999,0,343.095,211.154,226.649,0.807519,0,0.000154395
288.25,0,283.301,284.316,285.403,238.272,-7.1417,0.333256,0,342.881,211.12,226.649,0.808472,0,0.000180437
288.75,0,283.287,284.301,285.387,238.272,-7.12703,0.330726,0,342.881,211.12,226.649,0.809403,0,0.000154596
289.25,0,283.275,284.286,285.372,238.271,-7.10905,0.328369,0,342.881,211.12,226.649,0.81032,0,0.000166704
289.75,0,283.263,284.272,285.356,238.27,-7.08956,0.32609,0,342.881,211.12,226.649,0.811226,0,0.0001508
290.25,0,283.246,284.257,285.34,238.27,-7.11314,0.323384,0,342.668,211.085,226.649,0.812173,0,0.000176692
290.75,0,283.232,284.242,285.324,238.269,-7.09861,0.320887,0,342.668,211.085,226.649,0.813098,0,0.000151113
291.25,0,283.22,284.227,285.309,238.269,-7.08081,0.318562,0,342.668,211.085,226.649,0.81401,0,0.000163183
291.75,0,283.208,284.213,285.293,238.268,-7.06151,0.316313,0,342.668,211.085,226.649,0.814911,0,0.000147458
292.25,0,283.191,284.198,285.277,238.267,-7.08485,0.313642,0,342.457,211.051,226.649,0.815852,0,0.0001732
292.75,0,283.178,284.183,285.262,238.267,-7.07045,0.311179,0,342.457,211.051,226.649,0.816772,0,0.000147872
293.25,0,283.166,284.169,285.246,238.266,-7.05282,0.308884,0,342.457,211.051,226.649,0.817678,0,0.000159901
293.75,0,283.154,284.155,285.231,238.266,-7.03371,0.306665,0,342.457,211.051,226.649,0.818574,0,0.000144346
294.25,0,283.137,284.14,285.215,238.265,-7.05681,0.304028,0,342.249,211.018,226.649,0.81951,0,0.000169939
294.75,0,283.124,284.126,285.2,238.265,-7.04255,0.301597,0,342.249,211.018,226.649,0.820424,0,0.000144852
295.25,0,283.112,284.111,285.185,238.264,-7.02508,0.299332,0,342.249,211.018,226.649,0.821324,0,0.000156837
295.75,0,283.1,284.097,285.169,238.263,-7.00615,0.297141,0,342.249,211.018,226.649,0.822215,0,0.000141446
296.25,0,283.084,284.083,285.154,238.263,-7.02902,0.294539,0,342.043,210.985,226.649,0.823146,0,0.000166887
296.75,0,283.071,284.068,285.139,238.262,-7.01489,0.292139,0,342.043,210.985,226.649,0.824054,0,0.000142034
297.25,0,283.059,284.054,285.123,238.262,-6.99759,0.289902,0,342.043,210.985,226.649,0.82495,0,0.000153972
297.75,0,283.047,284.041,285.108,238.261,-6.97884,0.28774,0,342.043,210.985,226.649,0.825836,0,0.000138738
298.25,0,283.031,284.026,285.093,238.26,-7.00148,0.285171,0,341.838,210.952,226.649,0.826761,0,0.000164029
298.75,0,283.018,284.012,285.078,238.26,-6.98748,0.282801,0,341.838,210.952,226.649,0.827665,0,0.0001394
299.25,0,283.006,283.998,285.063,238.259,-6.97034,0.280593,0,341.838,210.952,226.649,0.828555,0,0.00015129
299.75,0,282.995,283.984,285.048,238.259,-6.95176,0.278458,0,341.838,210.952,226.649,0.829436,0,0.000136205
300.25,0,282.979,283.97,285.033,238.258,-6.97418,0.275921,0,341.636,210.919,226.649,0.830356,0,0.000161346
300.75,0,282.966,283.956,285.018,238.258,-6.96032,0.27358,0,341.636,210.919,226.649,0.831255,0,0.000136935
301.25,0,282.954,283.942,285.003,238.257,-6.94333,0.2714,0,341.636,210.919,226.649,0.83214,0,0.000148773
301.75,0,282.943,283.928,284.988,238.256,-6.92493,0.269291,0,341.636,210.919,226.649,0.833016,0,0.000133833
302.25,0,282.927,283.914,284.973,238.256,-6.94713,0.266786,0,341.435,210.887,226.649,0.833931,0,0.000158824
302.75,0,282.915,283.9,284.958,238.255,-6.93339,0.264474,0,341.435,210.887,226.649,0.834825,0,0.000134623
303.25,0,282.903,283.887,284.943,238.255,-6.91656,0.262321,0,341.435,210.887,226.649,0.835706,0,0.000146409
303.75,0,282.891,283.873,284.929,238.254,-6.89832,0.260238,0,341.435,210.887,226.649,0.836577,0,0.000131608
304.25,0,282.876,283.859,284.914,238.254,-6.92031,0.257763,0,341.237,210.855,226.649,0.837487,0,0.000156449
304.75,0,282.863,283.845,284.899,238.253,-6.90669,0.255479,0,341.237,210.855,226.649,0.838376,0,0.000132451
305.25,0,282.852,283.832,284.884,238.252,-6.89002,0.253352,0,341.237,210.855,226.649,0.839252,0,0.000144185
305.75,0,282.841,283.819,284.87,238.252,-6.87194,0.251295,0,341.237,210.855,226.649,0.840118,0,0.000129517
306.25,0,282.825,283.805,284.855,238.251,-6.89373,0.248849,0,341.04,210.823,226.649,0.841024,0,0.000154209
306.75,0,282.813,283.791,284.841,238.251,-6.88023,0.246594,0,341.04,210.823,226.649,0.841908,0,0.000130409
307.25,0,282.801,283.778,284.826,238.25,-6.8637,0.244492,0,341.04,210.823,226.649,0.842779,0,0.000142088
307.75,0,282.79,283.765,284.812,238.25,-6.84579,0.242459,0,341.04,210.823,226.649,0.843641,0,0.000127549
308.25,0,282.775,283.751,284.797,238.249,-6.86738,0.240043,0,340.845,210.792,226.649,0.844542,0,0.000152093
308.75,0,282.763,283.737,284.783,238.248,-6.854,0.237814,0,340.845,210.792,226.649,0.845421,0,0.000128484
309.25,0,282.751,283.724,284.768,238.248,-6.83761,0.235737,0,340.845,210.792,226.649,0.846288,0,0.000140108
309.75,0,282.74,283.711,284.754,238.247,-6.81986,0.233729,0,340.845,210.792,226.649,0.847145,0,0.000125694
310.25,0,282.725,283.697,284.74,238.247,-6.84125,0.231341,0,340.652,210.761,226.649,0.848041,0,0.00015009
310.75,0,282.713,283.684,284.725,238.246,-6.82799,0.229138,0,340.652,210.761,226.649,0.848916,0,0.000126668
311.25,0,282.702,283.671,284.711,238.246,-6.81175,0.227086,0,340.652,210.761,226.649,0.849779,0,0.000138235
311.75,0,282.691,283.658,284.697,238.245,-6.79415,0.225101,0,340.652,210.761,226.649,0.850631,0,0.000123942
312.25,0,282.676,283.644,284.683,238.245,-6.81535,0.222741,0,340.46,210.73,226.649,0.851523,0,0.000148192
312.75,0,282.664,283.631,284.668,238.244,-6.8022,0.220563,0,340.46,210.73,226.649,0.852393,0,0.000124951
313.25,0,282.653,283.618,284.654,238.243,-6.7861,0.218535,0,340.46,210.73,226.649,0.853251,0,0.000136462
313.75,0,282.642,283.605,284.64,238.243,-6.76865,0.216573,0,340.46,210.73,226.649,0.8541,0,0.000122284
314.25,0,282.627,283.592,284.626,238.242,-6.78966,0.21424,0,340.27,210.699,226.649,0.854987,0,0.00014639
314.75,0,282.615,283.579,284.612,238.242,-6.77663,0.212088,0,340.27,210.699,226.649,0.855853,0,0.000123325
315.25,0,282.604,283.566,284.598,238.241,-6.76066,0.210083,0,340.27,210.699,226.649,0.856707,0,0.000134778
315.75,0,282.594,283.553,284.584,238.241,-6.74337,0.208143,0,340.27,210.699,226.649,0.857551,0,0.000120714
316.25,0,282.579,283.54,284.57,238.24,-6.7642,0.205837,0,340.082,210.669,226.649,0.858433,0,0.000144676
316.75,0,282.567,283.527,284.556,238.239,-6.75127,0.203709,0,340.082,210.669,226.649,0.859295,0,0.000121783
317.25,0,282.556,283.514,284.542,238.239,-6.73544,0.201726,0,340.082,210.669,226.649,0.860145,0,0.000133178
317.75,0,282.546,283.502,284.528,238.238,-6.71829,0.199809,0,340.082,210.669,226.649,0.860984,0,0.000119224
318.25,0,282.531,283.488,284.514,238.238,-6.73894,0.197528,0,339.895,210.639,226.649,0.861863,0,0.000143044
318.75,0,282.519,283.476,284.501,238.237,-6.72612,0.195425,0,339.895,210.639,226.649,0.86272,0,0.000120318
319.25,0,282.509,283.463,284.487,238.237,-6.71043,0.193464,0,339.895,210.639,226.649,0.863566,0,0.000131655
319.75,0,282.498,283.451,284.473,238.236,-6.69342,0.191568,0,339.895,210.639,226.649,0.864402,0,0.000117808
320.25,0,282.484,283.437,284.459,238.236,-6.7139,0.189313,0,339.71,210.609,226.649,0.865276,0,0.000141486
320.75,0,282.472,283.425,284.446,238.235,-6.70118,0.187233,0,339.71,210.609,226.649,0.866129,0,0.000118923
321.25,0,282.461,283.412,284.432,238.234,-6.68562,0.185294,0,339.71,210.609,226.649,0.86697,0,0.000130203
321.75,0,282.451,283.4,284.418,238.234,-6.66876,0.183419,0,339.71,210.609,226.649,0.867802,0,0.000116459
322.25,0,282.437,283.387,284.405,238.233,-6.68906,0.181189,0,339.526,210.58,226.649,0.868672,0,0.000139997
322.75,0,282.425,283.374,284.391,238.233,-6.67645,0.179131,0,339.526,210.58,226.649,0.869521,0,0.000117594
323.25,0,282.415,283.362,284.377,238.232,-6.66102,0.177214,0,339.526,210.58,226.649,0.870359,0,0.000128816
323.75,0,282.404,283.35,284.364,238.232,-6.64429,0.17536,0,339.526,210.58,226.649,0.871186,0,0.000115173
324.25,0,282.39,283.337,284.35,238.231,-6.66442,0.173154,0,339.344,210.551,226.649,0.872052,0,0.000138572
324.75,0,282.379,283.324,284.337,238.231,-6.65192,0.171118,0,339.344,210.551,226.649,0.872898,0,0.000116326
325.25,0,282.368,283.312,284.323,238.23,-6.63661,0.169222,0,339.344,210.551,226.649,0.873731,0,0.000127489
325.75,0,282.358,283.3,284.31,238.229,-6.62002,0.167388,0,339.344,210.551,226.649,0.874555,0,0.000113945
326.25,0,282.344,283.287,284.297,238.229,-6.63999,0.165205,0,339.164,210.522,226.649,0.875417,0,0.000137207
326.75,0,282.333,283.275,284.283,238.228,-6.62759,0.163192,0,339.164,210.522,226.649,0.876258,0,0.000115112
327.25,0,282.322,283.263,284.27,238.228,-6.6124,0.161316,0,339.164,210.522,226.649,0.877087,0,0.000126218
327.75,0,282.312,283.25,284.257,238.227,-6.59595,0.159501,0,339.164,210.522,226.649,0.877908,0,0.00011277
328.25,0,282.298,283.238,284.243,238.227,-6.61575,0.157342,0,338.985,210.493,226.649,0.878766,0,0.000135895
328.75,0,282.287,283.226,284.23,238.226,-6.60345,0.15535,0,338.985,210.493,226.649,0.879603,0,0.000113951
329.25,0,282.277,283.213,284.217,238.226,-6.58839,0.153494,0,338.985,210.493,226.649,0.880429,0,0.000124998
329.75,0,282.267,283.202,284.204,238.225,-6.57207,0.151699,0,338.985,210.493,226.649,0.881245,0,0.000111644
330.25,0,282.253,283.189,284.19,238.224,-6.59171,0.149563,0,338.807,210.464,226.649,0.882099,0,0.000134635
330.75,0,282.242,283.177,284.177,238.224,-6.57951,0.147592,0,338.807,210.464,226.649,0.882933,0,0.000112837
331.25,0,282.231,283.165,284.164,238.223,-6.56457,0.145755,0,338.807,210.464,226.649,0.883754,0,0.000123826
331.75,0,282.221,283.153,284.151,238.223,-6.54837,0.143979,0,338.807,210.464,226.649,0.884567,0,0.000110564
332.25,0,282.208,283.141,284.138,238.222,-6.56786,0.141865,0,338.631,210.436,226.649,0.885417,0,0.000133422
332.75,0,282.197,283.129,284.125,238.222,-6.55576,0.139915,0,338.631,210.436,226.649,0.886247,0,0.000111767
