hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
214.75,0,284.992,286.07,287.198,238.339,-7.5409,-0.764946,0,353.416,212.281,226.649,0.937193,0.000958103,0.00276873
215.25,0,284.975,286.05,287.176,238.339,-7.50972,-0.774813,0,353.416,212.281,226.649,0.93749,0.000957663,0.00274913
215.75,0,284.959,286.03,287.154,238.338,-7.47694,-0.783046,0,353.416,212.281,226.649,0.937787,0.000956979,0.00265511
216.25,0,284.937,286.009,287.132,238.337,-7.50532,-0.841531,0,353.087,212.236,226.649,0.938073,0.00098787,0.00266662
216.75,0,284.92,285.989,287.11,238.336,-7.479,-0.854714,0,353.087,212.236,226.649,0.938362,0.000986425,0.00255323
217.25,0,284.904,285.969,287.088,238.336,-7.44867,-0.863939,0,353.087,212.236,226.649,0.938652,0.000985792,0.00254098
217.75,0,284.888,285.95,287.066,238.335,-7.41675,-0.871597,0,353.087,212.236,226.649,0.938942,0.000984935,0.00244951
218.25,0,284.867,285.93,287.045,238.334,-7.44369,-0.92966,0,352.765,212.192,226.649,0.939222,0.00101588,0.0024672
218.75,0,284.85,285.91,287.023,238.333,-7.41778,-0.942247,0,352.765,212.192,226.649,0.939504,0.00101474,0.00235619
219.25,0,284.834,285.891,287.002,238.332,-7.38798,-0.951009,0,352.765,212.192,226.649,0.939787,0.00101435,0.00235034
219.75,0,284.819,285.872,286.98,238.332,-7.35667,-0.958242,0,352.765,212.192,226.649,0.94007,0.00101371,0.00226146
220.25,0,284.798,285.852,286.959,238.331,-7.38385,-1.01338,0,352.451,212.149,226.649,0.940344,0.00104387,0.00228589
220.75,0,284.782,285.833,286.938,238.33,-7.35853,-1.02552,0,352.451,212.149,226.649,0.940619,0.00104271,0.00217733
221.25,0,284.766,285.814,286.917,238.329,-7.3294,-1.03386,0,352.451,212.149,226.649,0.940896,0.00104224,0.00217714
221.75,0,284.751,285.796,286.896,238.329,-7.29878,-1.0407,0,352.451,212.149,226.649,0.941173,0.00104152,0.00209082
222.25,0,284.731,285.776,286.875,238.328,-7.32542,-1.09431,0,352.142,212.106,226.649,0.94144,0.00107088,0.00212064
222.75,0,284.715,285.758,286.855,238.327,-7.30065,-1.10594,0,352.142,212.106,226.649,0.941709,0.00106965,0.00201448
223.25,0,284.7,285.739,286.834,238.326,-7.27216,-1.11386,0,352.142,212.106,226.649,0.941979,0.0010691,0.00201929
223.75,0,284.685,285.721,286.813,238.326,-7.24219,-1.12031,0,352.142,212.106,226.649,0.94225,0.0010683,0.00193543
224.25,0,284.665,285.702,286.793,238.325,-7.26747,-1.17382,0,351.84,212.065,226.649,0.94251,0.00109822,0.00196938
224.75,0,284.649,285.684,286.773,238.324,-7.24311,-1.18488,0,351.84,212.065,226.649,0.942773,0.00109729,0.00186548
225.25,0,284.634,285.666,286.753,238.323,-7.21512,-1.19238,0,351.84,212.065,226.649,0.943037,0.00109697,0.00187471
225.75,0,284.62,285.648,286.732,238.323,-7.18571,-1.19845,0,351.84,212.065,226.649,0.943301,0.00109638,0.00179316
226.25,0,284.601,285.63,286.712,238.322,-7.21115,-1.24941,0,351.543,212.024,226.649,0.943556,0.00112528,0.0018319
226.75,0,284.585,285.612,286.692,238.321,-7.18741,-1.26004,0,351.543,212.024,226.649,0.943813,0.00112428,0.0017303
227.25,0,284.571,285.594,286.673,238.321,-7.16014,-1.26709,0,351.543,212.024,226.649,0.94407,0.00112383,0.00174365
227.75,0,284.557,285.576,286.653,238.32,-7.13146,-1.27273,0,351.543,212.024,226.649,0.944328,0.0011231,0.00166442
228.25,0,284.537,285.558,286.633,238.319,-7.15661,-1.32223,0,351.253,211.984,226.649,0.944577,0.00115117,0.00170717
228.75,0,284.522,285.541,286.613,238.318,-7.13345,-1.33235,0,351.253,211.984,226.649,0.944828,0.00115007,0.00160767
229.25,0,284.508,285.523,286.594,238.318,-7.10676,-1.33902,0,351.253,211.984,226.649,0.94508,0.00114953,0.00162457
229.75,0,284.494,285.506,286.574,238.317,-7.07868,-1.34432,0,351.253,211.984,226.649,0.945332,0.00114872,0.00154738
230.25,0,284.475,285.489,286.555,238.316,-7.10253,-1.39392,0,350.967,211.944,226.649,0.945576,0.00117749,0.00159261
230.75,0,284.461,285.471,286.536,238.316,-7.07965,-1.40363,0,350.967,211.944,226.649,0.945821,0.00117672,0.00149499
231.25,0,284.447,285.454,286.517,238.315,-7.05338,-1.40996,0,350.967,211.944,226.649,0.946068,0.00117644,0.00151503
231.75,0,284.433,285.438,286.497,238.314,-7.02576,-1.41497,0,350.967,211.944,226.649,0.946315,0.00117585,0.00143971
232.25,0,284.415,285.42,286.479,238.313,-7.04989,-1.46223,0,350.687,211.906,226.649,0.946553,0.00120355,0.00148871
232.75,0,284.4,285.403,286.46,238.313,-7.02755,-1.4716,0,350.687,211.906,226.649,0.946794,0.00120276,0.00139289
233.25,0,284.386,285.386,286.441,238.312,-7.00183,-1.47765,0,350.687,211.906,226.649,0.947035,0.00120241,0.00141579
233.75,0,284.373,285.37,286.422,238.311,-6.97476,-1.48239,0,350.687,211.906,226.649,0.947277,0.00120177,0.00134226
234.25,0,284.355,285.353,286.403,238.311,-6.99851,-1.52854,0,350.411,211.868,226.649,0.947511,0.00122884,0.00139393
234.75,0,284.341,285.336,286.385,238.31,-6.97662,-1.53756,0,350.411,211.868,226.649,0.947746,0.00122799,0.00129982
235.25,0,284.327,285.32,286.366,238.309,-6.95139,-1.54332,0,350.411,211.868,226.649,0.947983,0.00122757,0.00132528
235.75,0,284.314,285.304,286.347,238.309,-6.92484,-1.54779,0,350.411,211.868,226.649,0.94822,0.00122686,0.00125341
236.25,0,284.296,285.287,286.329,238.308,-6.94759,-1.59395,0,350.14,211.83,226.649,0.948449,0.00125437,0.00130681
236.75,0,284.282,285.27,286.311,238.307,-6.92596,-1.60261,0,350.14,211.83,226.649,0.94868,0.00125388,0.00121425
237.25,0,284.269,285.254,286.293,238.306,-6.9011,-1.60808,0,350.14,211.83,226.649,0.948912,0.00125372,0.00124197
237.75,0,284.256,285.238,286.274,238.306,-6.87496,-1.6123,0,350.14,211.83,226.649,0.949144,0.00125323,0.00117162
238.25,0,284.239,285.222,286.256,238.305,-6.89786,-1.65651,0,349.873,211.793,226.649,0.949368,0.00127998,0.00122772
238.75,0,284.225,285.206,286.238,238.304,-6.87674,-1.66487,0,349.873,211.793,226.649,0.949595,0.00127944,0.00113667
239.25,0,284.212,285.19,286.22,238.304,-6.85245,-1.67002,0,349.873,211.793,226.649,0.949823,0.00127916,0.00116649
239.75,0,284.199,285.174,286.202,238.303,-6.82688,-1.67395,0,349.873,211.793,226.649,0.950051,0.00127856,0.0010976
240.25,0,284.182,285.158,286.184,238.302,-6.84955,-1.71712,0,349.611,211.757,226.649,0.950271,0.00130467,0.00115563
240.75,0,284.168,285.142,286.167,238.302,-6.82888,-1.72513,0,349.611,211.757,226.649,0.950494,0.00130403,0.00106601
241.25,0,284.156,285.127,286.149,238.301,-6.80502,-1.73006,0,349.611,211.757,226.649,0.950717,0.00130369,0.00109767
241.75,0,284.143,285.111,286.131,238.3,-6.77989,-1.73377,0,349.611,211.757,226.649,0.950941,0.00130304,0.00103013
242.25,0,284.126,285.095,286.114,238.3,-6.80161,-1.77706,0,349.353,211.721,226.649,0.951157,0.00132955,0.0010893
242.75,0,284.113,285.08,286.096,238.299,-6.78118,-1.78475,0,349.353,211.721,226.649,0.951376,0.00132928,0.00100098
243.25,0,284.1,285.065,286.079,238.298,-6.75764,-1.78944,0,349.353,211.721,226.649,0.951595,0.00132922,0.00103426
243.75,0,284.088,285.049,286.061,238.298,-6.73288,-1.79294,0,349.353,211.721,226.649,0.951815,0.00132881,0.000967951
244.25,0,284.071,285.034,286.044,238.297,-6.7548,-1.83444,0,349.098,211.686,226.649,0.952027,0.00135465,0.00102909
244.75,0,284.058,285.018,286.027,238.296,-6.73523,-1.84079,0,349.098,211.686,226.649,0.952242,0.00137544,0.000942531
245.25,0,284.046,285.003,286.01,238.296,-6.71226,-1.84555,0,349.098,211.686,226.649,0.952457,0.00137661,0.000977267
245.75,0,284.034,284.988,285.993,238.295,-6.68801,-1.84904,0,349.098,211.686,226.649,0.952673,0.00137714,0.00091211
246.25,0,284.017,284.973,285.976,238.294,-6.70966,-1.88986,0,348.847,211.651,226.649,0.952882,0.0014035,0.000974525
246.75,0,284.004,284.958,285.959,238.294,-6.68958,-1.89797,0,348.847,211.651,226.649,0.953093,0.0014063,0.0008882
247.25,0,283.992,284.943,285.942,238.293,-6.66676,-1.90228,0,348.847,211.651,226.649,0.953304,0.00140749,0.000924234
247.75,0,283.98,284.928,285.925,238.292,-6.64277,-1.90545,0,348.847,211.651,226.649,0.953516,0.00140811,0.000860161
248.25,0,283.964,284.913,285.908,238.292,-6.66398,-1.94545,0,348.6,211.616,226.649,0.953721,0.0014345,0.000923701
248.75,0,283.951,284.898,285.891,238.291,-6.64455,-1.95253,0,348.6,211.616,226.649,0.953928,0.00143675,0.000838844
249.25,0,283.939,284.884,285.875,238.29,-6.62212,-1.95667,0,348.6,211.616,226.649,0.954136,0.00143788,0.000876058
249.75,0,283.928,284.869,285.858,238.29,-6.59852,-1.95967,0,348.6,211.616,226.649,0.954344,0.00143841,0.000813012
250.25,0,283.912,284.854,285.842,238.289,-6.61948,-1.9989,0,348.356,211.582,226.649,0.954546,0.0014643,0.000877558
250.75,0,283.899,284.84,285.825,238.288,-6.60038,-2.00573,0,348.356,211.582,226.649,0.954749,0.00146643,0.000793763
251.25,0,283.887,284.825,285.809,238.288,-6.57832,-2.00968,0,348.356,211.582,226.649,0.954953,0.00146746,0.000832015
251.75,0,283.876,284.811,285.792,238.287,-6.55509,-2.01249,0,348.356,211.582,226.649,0.955158,0.00146791,0.00076994
252.25,0,283.86,284.796,285.776,238.286,-6.57555,-2.05146,0,348.115,211.549,226.649,0.955356,0.00149397,0.000835125
252.75,0,283.848,284.782,285.76,238.286,-6.55668,-2.05803,0,348.115,211.549,226.649,0.955556,0.00149638,0.000752313
253.25,0,283.836,284.768,285.743,238.285,-6.53487,-2.06187,0,348.115,211.549,226.649,0.955757,0.00149796,0.000791425
253.75,0,283.824,284.754,285.727,238.285,-6.51195,-2.06451,0,348.115,211.549,226.649,0.955958,0.00149986,0.000730238
254.25,0,283.809,284.739,285.711,238.284,-6.5323,-2.10235,0,347.878,211.516,226.649,0.956153,0.00152733,0.000796374
254.75,0,283.797,284.725,285.695,238.283,-6.51374,-2.10877,0,347.878,211.516,226.649,0.95635,0.00153197,0.000714499
255.25,0,283.785,284.711,285.679,238.283,-6.4923,-2.11236,0,347.878,211.516,226.649,0.956547,0.00153457,0.000754455
255.75,0,283.774,284.697,285.663,238.282,-6.46974,-2.11486,0,347.878,211.516,226.649,0.956745,0.00153637,0.000694128
256.25,0,283.759,284.683,285.647,238.281,-6.48986,-2.15201,0,347.644,211.483,226.649,0.956937,0.00156334,0.000760913
256.75,0,283.747,284.669,285.631,238.281,-6.47162,-2.1582,0,347.644,211.483,226.649,0.95713,0.00156782,0.000679968
257.25,0,283.735,284.655,285.616,238.28,-6.45056,-2.16159,0,347.644,211.483,226.649,0.957325,0.00157027,0.000720681
257.75,0,283.724,284.641,285.6,238.279,-6.42839,-2.16389,0,347.644,211.483,226.649,0.957519,0.00157192,0.000661213
258.25,0,283.709,284.627,285.584,238.279,-6.44831,-2.20035,0,347.412,211.451,226.649,0.957708,0.00159839,0.000728583
258.75,0,283.697,284.613,285.569,238.278,-6.43038,-2.20632,0,347.412,211.451,226.649,0.957898,0.0016027,0.000648529
259.25,0,283.686,284.6,285.553,238.278,-6.40965,-2.20954,0,347.412,211.451,226.649,0.958089,0.00160503,0.000689863
259.75,0,283.675,284.586,285.537,238.277,-6.38782,-2.21169,0,347.412,211.451,226.649,0.958281,0.00160658,0.000631161
260.25,0,283.66,284.572,285.522,238.276,-6.40751,-2.24752,0,347.184,211.419,226.649,0.958466,0.00163259,0.000698998
260.75,0,283.649,284.559,285.507,238.276,-6.38986,-2.2533,0,347.184,211.419,226.649,0.958654,0.00163676,0.000619769
261.25,0,283.638,284.545,285.491,238.275,-6.36944,-2.25638,0,347.184,211.419,226.649,0.958842,0.00163898,0.000661644
261.75,0,283.627,284.532,285.476,238.274,-6.34793,-2.2584,0,347.184,211.419,226.649,0.95903,0.00164043,0.000603667
262.25,0,283.612,284.518,285.461,238.274,-6.3674,-2.29362,0,346.958,211.388,226.649,0.959213,0.001666,0.00067189
262.75,0,283.601,284.505,285.445,238.273,-6.35001,-2.29922,0,346.958,211.388,226.649,0.959398,0.00167005,0.000593451
263.25,0,283.59,284.491,285.43,238.273,-6.3299,-2.30215,0,346.958,211.388,226.649,0.959583,0.00167216,0.000635794
263.75,0,283.579,284.478,285.415,238.272,-6.3087,-2.30404,0,346.958,211.388,226.649,0.959768,0.00167352,0.000578504
264.25,0,283.564,284.465,285.4,238.271,-6.32795,-2.33868,0,346.735,211.356,226.649,0.959949,0.00169866,0.000647042
264.75,0,283.553,284.451,285.385,238.271,-6.31083,-2.34411,0,346.735,211.356,226.649,0.96013,0.00170258,0.000569358
265.25,0,283.542,284.438,285.37,238.27,-6.29101,-2.34691,0,346.735,211.356,226.649,0.960313,0.0017046,0.000612103
265.75,0,283.532,284.426,285.355,238.269,-6.27011,-2.34868,0,346.735,211.356,226.649,0.960495,0.00170587,0.000555465
266.25,0,283.517,284.412,285.34,238.269,-6.28916,-2.38276,0,346.515,211.325,226.649,0.960673,0.0017306,0.000624253
266.75,0,283.506,284.399,285.325,238.268,-6.2723,-2.38802,0,346.515,211.325,226.649,0.960852,0.00173441,0.000547295
267.25,0,283.495,284.386,285.31,238.268,-6.25275,-2.39069,0,346.515,211.325,226.649,0.961032,0.00173633,0.000590379
267.75,0,283.485,284.373,285.296,238.267,-6.23216,-2.39235,0,346.515,211.325,226.649,0.961212,0.00173752,0.000534364
268.25,0,283.471,284.36,285.281,238.266,-6.251,-2.42589,0,346.297,211.295,226.649,0.961387,0.00176185,0.000603341
268.75,0,283.46,284.347,285.266,238.266,-6.23438,-2.43099,0,346.297,211.295,226.649,0.961563,0.00176554,0.00052708
269.25,0,283.449,284.334,285.252,238.265,-6.21512,-2.43354,0,346.297,211.295,226.649,0.96174,0.00176738,0.000570451
269.75,0,283.439,284.322,285.237,238.264,-6.1948,-2.4351,0,346.297,211.295,226.649,0.961918,0.00176849,0.000515028
270.25,0,283.425,284.309,285.222,238.264,-6.21346,-2.4681,0,346.082,211.265,226.649,0.96209,0.00179244,0.000584141
270.75,0,283.414,284.296,285.208,238.263,-6.19708,-2.47306,0,346.082,211.265,226.649,0.962264,0.00179603,0.000508552
271.25,0,283.404,284.283,285.194,238.263,-6.17808,-2.4755,0,346.082,211.265,226.649,0.962439,0.00179778,0.000552158
271.75,0,283.393,284.271,285.179,238.262,-6.15804,-2.47695,0,346.082,211.265,226.649,0.962614,0.00179881,0.000497302
272.25,0,283.38,284.258,285.165,238.261,-6.17651,-2.50945,0,345.869,211.235,226.649,0.962784,0.0018224,0.000566502
272.75,0,283.369,284.245,285.15,238.261,-6.16036,-2.51427,0,345.869,211.235,226.649,0.962955,0.00182587,0.000491561
273.25,0,283.358,284.233,285.136,238.26,-6.14162,-2.51659,0,345.869,211.235,226.649,0.963127,0.00182754,0.000535358
273.75,0,283.348,284.221,285.122,238.26,-6.12186,-2.51794,0,345.869,211.235,226.649,0.9633,0.00182851,0.000481044
274.25,0,283.335,284.208,285.108,238.259,-6.14014,-2.54995,0,345.658,211.205,226.649,0.963467,0.00185174,0.000550287
274.75,0,283.324,284.195,285.094,238.258,-6.12422,-2.55463,0,345.658,211.205,226.649,0.963637,0.00185512,0.000475972
275.25,0,283.314,284.183,285.079,238.258,-6.10573,-2.55685,0,345.658,211.205,226.649,0.963806,0.00185671,0.000519919
275.75,0,283.304,284.171,285.065,238.257,-6.08623,-2.55811,0,345.658,211.205,226.649,0.963976,0.00185761,0.000466124
276.25,0,283.29,284.158,285.051,238.257,-6.10434,-2.58965,0,345.45,211.176,226.649,0.964142,0.00188049,0.000535371
276.75,0,283.28,284.146,285.037,238.256,-6.08864,-2.5942,0,345.45,211.176,226.649,0.964309,0.00188377,0.000461662
277.25,0,283.27,284.134,285.023,238.255,-6.07039,-2.59631,0,345.45,211.176,226.649,0.964476,0.00188529,0.000505721
277.75,0,283.26,284.122,285.009,238.255,-6.05114,-2.59748,0,345.45,211.176,226.649,0.964644,0.00188612,0.000452425
278.25,0,283.247,284.109,284.996,238.254,-6.06908,-2.62856,0,345.244,211.147,226.649,0.964807,0.00190867,0.000521639
278.75,0,283.236,284.097,284.982,238.254,-6.05359,-2.63299,0,345.244,211.147,226.649,0.964972,0.00191187,0.000448518
279.25,0,283.226,284.085,284.968,238.253,-6.03559,-2.63501,0,345.244,211.147,226.649,0.965137,0.00191332,0.000492655
279.75,0,283.216,284.073,284.954,238.252,-6.01659,-2.63609,0,345.244,211.147,226.649,0.965303,0.00191409,0.00043984
280.25,0,283.203,284.061,284.94,238.252,-6.03438,-2.66671,0,345.039,211.118,226.649,0.965464,0.0019363,0.000508998
280.75,0,283.193,284.049,284.927,238.251,-6.01915,-2.67096,0,345.039,211.118,226.649,0.965626,0.00193937,0.000436477
281.25,0,283.183,284.037,284.913,238.251,-6.00142,-2.67284,0,345.039,211.118,226.649,0.965789,0.00194071,0.000480693
281.75,0,283.173,284.025,284.899,238.25,-5.98271,-2.67379,0,345.039,211.118,226.649,0.965953,0.00194139,0.000428372
282.25,0,283.16,284.013,284.886,238.249,-6.00035,-2.70397,0,344.837,211.09,226.649,0.966112,0.00196328,0.000497445
282.75,0,283.15,284.001,284.872,238.249,-5.98532,-2.70811,0,344.837,211.09,226.649,0.966272,0.00196627,0.000425478
283.25,0,283.14,283.989,284.859,238.248,-5.96782,-2.7099,0,344.837,211.09,226.649,0.966433,0.00196755,0.000469714
283.75,0,283.131,283.977,284.845,238.248,-5.94934,-2.71078,0,344.837,211.09,226.649,0.966595,0.00196817,0.000417841
284.25,0,283.118,283.965,284.832,238.247,-5.96683,-2.74054,0,344.637,211.061,226.649,0.966752,0.00198976,0.000486791
284.75,0,283.107,283.953,284.819,238.246,-5.95199,-2.74457,0,344.637,211.061,226.649,0.96691,0.00199266,0.000415364
285.25,0,283.098,283.942,284.805,238.246,-5.93471,-2.74628,0,344.637,211.061,226.649,0.967069,0.00199389,0.000459595
285.75,0,283.088,283.93,284.792,238.245,-5.91646,-2.74709,0,344.637,211.061,226.649,0.967228,0.00199445,0.000408154
286.25,0,283.076,283.918,284.779,238.245,-5.93379,-2.77644,0,344.439,211.034,226.649,0.967384,0.00201575,0.000476958
286.75,0,283.066,283.907,284.765,238.244,-5.91914,-2.78037,0,344.439,211.034,226.649,0.96754,0.00201858,0.000406057
287.25,0,283.056,283.895,284.752,238.244,-5.90207,-2.78199,0,344.439,211.034,226.649,0.967697,0.00201974,0.000450261
287.75,0,283.047,283.884,284.739,238.243,-5.88404,-2.78273,0,344.439,211.034,226.649,0.967854,0.00202026,0.000399238
288.25,0,283.034,283.872,284.726,238.242,-5.90123,-2.81169,0,344.243,211.006,226.649,0.968008,0.00204126,0.000467875
288.75,0,283.024,283.86,284.713,238.242,-5.88677,-2.81551,0,344.243,211.006,226.649,0.968162,0.00204402,0.000397486
289.25,0,283.015,283.849,284.7,238.241,-5.8699,-2.81707,0,344.243,211.006,226.649,0.968317,0.00204513,0.000441642
289.75,0,283.005,283.838,284.687,238.241,-5.85209,-2.81773,0,344.243,211.006,226.649,0.968473,0.0020456,0.000391025
290.25,0,282.993,283.826,284.674,238.24,-5.86913,-2.84632,0,344.049,210.978,226.649,0.968624,0.00206633,0.000459476
290.75,0,282.983,283.815,284.661,238.239,-5.85485,-2.85004,0,344.049,210.978,226.649,0.968777,0.00206901,0.000389588
291.25,0,282.974,283.803,284.648,238.239,-5.83819,-2.85152,0,344.049,210.978,226.649,0.96893,0.00207006,0.000433677
291.75,0,282.964,283.792,284.635,238.238,-5.82059,-2.85212,0,344.049,210.978,226.649,0.969083,0.00207048,0.000383455
292.25,0,282.952,283.781,284.622,238.238,-5.83748,-2.88033,0,343.856,210.951,226.649,0.969233,0.00209094,0.000451701
292.75,0,282.942,283.769,284.609,238.237,-5.82338,-2.88396,0,343.856,210.951,226.649,0.969384,0.00209356,0.000382303
293.25,0,282.933,283.758,284.596,238.237,-5.80692,-2.88537,0,343.856,210.951,226.649,0.969535,0.00209456,0.000426308
293.75,0,282.924,283.747,284.583,238.236,-5.78952,-2.88591,0,343.856,210.951,226.649,0.969687,0.00209494,0.00037647
294.25,0,282.912,283.736,284.571,238.235,-5.80628,-2.91376,0,343.665,210.924,226.649,0.969835,0.00211514,0.000444496
294.75,0,282.902,283.724,284.558,238.235,-5.79234,-2.9173,0,343.665,210.924,226.649,0.969984,0.00211768,0.000375577
295.25,0,282.893,283.713,284.545,238.234,-5.77607,-2.91864,0,343.665,210.924,339.934,0.970133,0.00211864,0.000419484
295.75,0,282.884,283.703,284.533,238.234,-5.75888,-2.91912,0,343.665,210.924,339.934,0.970283,0.00211897,0.000370019
296.25,0,282.872,283.691,284.52,238.233,-5.7755,-2.94662,0,343.476,210.897,339.934,0.970429,0.00213891,0.000437811
296.75,0,282.862,283.68,284.507,238.233,-5.76173,-2.95007,0,343.476,210.897,339.934,0.970577,0.0021414,0.000369362
297.25,0,282.853,283.669,284.495,238.232,-5.74565,-2.95135,0,343.476,210.897,339.934,0.970724,0.00214231,0.000413157
297.75,0,282.844,283.658,284.482,238.231,-5.72865,-2.95178,0,343.476,210.897,339.934,0.970873,0.0021426,0.000364056
298.25,0,282.832,283.647,284.47,238.231,-5.74514,-2.97893,0,343.289,210.871,339.934,0.971017,0.00216229,0.000431603
298.75,0,282.822,283.636,284.457,238.23,-5.73154,-2.9823,0,343.289,210.871,339.934,0.971163,0.00216471,0.000363614
299.25,0,282.813,283.625,284.445,238.23,-5.71564,-2.98351,0,343.289,210.871,339.934,0.971309,0.00216558,0.000407284
299.75,0,282.805,283.615,284.433,238.229,-5.69883,-2.98388,0,343.289,210.871,339.934,0.971455,0.00216583,0.000358539
300.25,0,282.793,283.603,284.42,238.229,-5.71519,-3.01071,0,343.103,210.844,339.934,0.971598,0.00218528,0.000425828
300.75,0,282.783,283.592,284.408,238.228,-5.70175,-3.01399,0,343.103,210.844,339.934,0.971742,0.00218764,0.000358291
301.25,0,282.774,283.582,284.396,238.227,-5.68604,-3.01515,0,343.103,210.844,339.934,0.971887,0.00218846,0.000401827
301.75,0,282.766,283.571,284.383,238.227,-5.66946,-3.01541,0,343.103,210.844,339.934,0.972032,0.00218864,0.000353472
302.25,0,282.754,283.56,284.371,238.226,-5.68575,-3.04188,0,342.919,210.818,339.934,0.972173,0.00220783,0.000420524
302.75,0,282.744,283.549,284.359,238.226,-5.67252,-3.04503,0,342.919,210.818,339.934,0.972315,0.00221009,0.000353473
303.25,0,282.736,283.539,284.347,238.225,-5.65703,-3.04606,0,342.919,210.818,339.934,0.972458,0.00221083,0.000396908
303.75,0,282.727,283.528,284.334,238.225,-5.64065,-3.04628,0,342.919,210.818,339.934,0.972601,0.00221096,0.000348893
304.25,0,282.715,283.517,284.322,238.224,-5.65691,-3.07243,0,342.737,210.792,339.934,0.972741,0.00222993,0.000415669
304.75,0,282.706,283.507,284.31,238.224,-5.64384,-3.0755,0,342.737,210.792,339.934,0.972882,0.00223213,0.000349053
305.25,0,282.697,283.496,284.298,238.223,-5.62853,-3.07648,0,342.737,210.792,339.934,0.973023,0.00223283,0.000392333
305.75,0,282.689,283.486,284.286,238.222,-5.61232,-3.07665,0,342.737,210.792,339.934,0.973165,0.00223293,0.00034465
306.25,0,282.677,283.475,284.274,238.222,-5.62846,-3.10251,0,342.556,210.767,339.934,0.973303,0.00225168,0.000411144
306.75,0,282.668,283.464,284.262,238.221,-5.61556,-3.10551,0,342.556,210.767,339.934,0.973442,0.00225383,0.000344953
307.25,0,282.659,283.454,284.25,238.221,-5.60042,-3.10643,0,342.556,210.767,339.934,0.973582,0.00225449,0.000388073
307.75,0,282.651,283.444,284.238,238.22,-5.58439,-3.10655,0,342.556,210.767,339.934,0.973722,0.00225456,0.000340713
308.25,0,282.639,283.433,284.226,238.22,-5.60044,-3.13214,0,342.376,210.741,339.934,0.973858,0.00227311,0.000406921
308.75,0,282.63,283.422,284.214,238.219,-5.5877,-3.13506,0,342.376,210.741,339.934,0.973996,0.00227521,0.000341148
309.25,0,282.621,283.412,284.202,238.219,-5.57274,-3.13594,0,342.376,210.741,339.934,0.974134,0.00227582,0.0003841
309.75,0,282.613,283.402,284.191,238.218,-5.55689,-3.13601,0,342.376,210.741,339.934,0.974272,0.00227586,0.000337058
310.25,0,282.601,283.391,284.179,238.217,-5.57281,-3.1613,0,342.197,210.716,339.934,0.974407,0.00229419,0.000402971
310.75,0,282.592,283.381,284.167,238.217,-5.56022,-3.16416,0,342.197,210.716,339.934,0.974543,0.00229624,0.000337611
311.25,0,282.584,283.37,284.155,238.216,-5.54542,-3.16498,0,342.197,210.716,339.934,0.97468,0.00229683,0.000380389
311.75,0,282.576,283.36,284.143,238.216,-5.52974,-3.16502,0,342.197,210.716,339.934,0.974817,0.00229683,0.000333658
312.25,0,282.564,283.35,284.132,238.215,-5.54559,-3.19007,0,342.02,210.691,339.934,0.97495,0.00231499,0.000399277
312.75,0,282.555,283.34,284.12,238.215,-5.53317,-3.19286,0,342.02,210.691,339.934,0.975085,0.002317,0.000334319
313.25,0,282.547,283.329,284.108,238.214,-5.51854,-3.19364,0,342.02,210.691,339.934,0.97522,0.00231755,0.000376922
313.75,0,282.539,283.319,284.097,238.214,-5.50304,-3.19363,0,342.02,210.691,339.934,0.975355,0.00231752,0.000330494
314.25,0,282.527,283.309,284.085,238.213,-5.51878,-3.21841,0,341.845,210.666,339.934,0.975487,0.00233548,0.000395813
314.75,0,282.518,283.299,284.074,238.212,-5.5065,-3.22113,0,341.845,210.666,339.934,0.97562,0.00233744,0.000331253
315.25,0,282.51,283.289,284.062,238.212,-5.49204,-3.22187,0,341.845,210.666,339.934,0.975754,0.00233795,0.000373673
315.75,0,282.502,283.279,284.051,238.211,-5.47671,-3.22182,0,341.845,210.666,339.934,0.975888,0.0023379,0.000327544
316.25,0,282.491,283.268,284.039,238.211,-5.49233,-3.24631,0,341.67,210.641,339.934,0.976019,0.00235566,0.000392555
316.75,0,282.482,283.258,284.028,238.21,-5.48019,-3.24898,0,341.67,210.641,339.934,0.97615,0.00235757,0.00032839
317.25,0,282.473,283.248,284.016,238.21,-5.46588,-3.24966,0,341.67,210.641,339.934,0.976282,0.00235805,0.000370622
317.75,0,282.465,283.238,284.005,238.209,-5.45071,-3.24958,0,341.67,210.641,339.934,0.976415,0.00235797,0.000324789
318.25,0,282.454,283.228,283.993,238.209,-5.46627,-3.27385,0,341.497,210.616,339.934,0.976544,0.00237556,0.000389494
318.75,0,282.445,283.218,283.982,238.208,-5.45427,-3.27646,0,341.497,210.616,339.934,0.976674,0.00237743,0.000325716
319.25,0,282.437,283.208,283.971,238.208,-5.44012,-3.27711,0,341.497,210.616,339.934,0.976805,0.00237788,0.000367758
319.75,0,282.429,283.198,283.959,238.207,-5.42511,-3.27698,0,341.497,210.616,339.934,0.976936,0.00237778,0.000322214
320.25,0,282.418,283.188,283.948,238.207,-5.44063,-3.30098,0,341.325,210.592,339.934,0.977064,0.00239517,0.000386643
320.75,0,282.409,283.178,283.937,238.206,-5.42884,-3.30347,0,341.325,210.592,339.934,0.977193,0.00239696,0.000323288
