hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
219.75,0,284.731,285.796,286.924,238.386,-7.44786,1.20401,0,351.922,212.155,226.649,0.924302,0.000201664,7.72357e-05
220.25,0,284.711,285.777,286.902,238.386,-7.47253,1.13682,0,351.619,212.114,226.649,0.924712,0.000222111,0.000145579
220.75,0,284.695,285.757,286.88,238.385,-7.44319,1.10698,0,351.619,212.114,226.649,0.925122,0.00022454,7.98198e-05
221.25,0,284.679,285.738,286.859,238.385,-7.41025,1.08115,0,351.619,212.114,226.649,0.925532,0.00022731,0.000118292
221.75,0,284.664,285.719,286.837,238.384,-7.37598,1.05713,0,351.619,212.114,226.649,0.925938,0.000229869,7.72006e-05
222.25,0,284.645,285.7,286.815,238.383,-7.39918,0.989824,0,351.324,212.074,226.649,0.926327,0.000252095,0.000145401
222.75,0,284.629,285.681,286.794,238.383,-7.37103,0.961984,0,351.324,212.074,226.649,0.926718,0.000254548,8.13056e-05
223.25,0,284.614,285.662,286.773,238.382,-7.33934,0.937865,0,351.324,212.074,226.649,0.927109,0.000257365,0.000120192
223.75,0,284.599,285.644,286.751,238.381,-7.30625,0.915378,0,351.324,212.074,226.649,0.927498,0.000260039,7.95243e-05
224.25,0,284.58,285.625,286.73,238.381,-7.32888,0.85053,0,351.035,212.035,226.649,0.927873,0.000282059,0.000146997
224.75,0,284.565,285.607,286.71,238.38,-7.30148,0.824019,0,351.035,212.035,226.649,0.92825,0.000284706,8.3483e-05
225.25,0,284.55,285.589,286.689,238.379,-7.27075,0.801247,0,351.035,212.035,226.649,0.928628,0.000287581,0.000121716
225.75,0,284.536,285.571,286.668,238.379,-7.2387,0.780125,0,351.035,212.035,226.649,0.929007,0.000290196,8.10702e-05
226.25,0,284.517,285.552,286.647,238.378,-7.26232,0.719309,0,350.751,211.996,226.649,0.929376,0.00031117,0.000147872
226.75,0,284.502,285.534,286.627,238.377,-7.23571,0.693966,0,350.751,211.996,226.649,0.929745,0.000313427,8.4744e-05
227.25,0,284.488,285.516,286.607,238.377,-7.20568,0.672196,0,350.751,211.996,226.649,0.930115,0.000316023,0.000122503
227.75,0,284.474,285.499,286.586,238.376,-7.1729,0.649831,0,350.751,211.996,226.649,0.930481,0.000320206,8.15717e-05
228.25,0,284.455,285.481,286.566,238.376,-7.19566,0.590326,0,350.474,211.959,226.649,0.930838,0.000342179,0.000147471
228.75,0,284.441,285.463,286.546,238.375,-7.16968,0.566175,0,350.474,211.959,226.649,0.931195,0.000344593,8.53756e-05
229.25,0,284.427,285.446,286.526,238.374,-7.1405,0.545603,0,350.474,211.959,226.649,0.93155,0.000347269,0.000123328
229.75,0,284.413,285.429,286.506,238.374,-7.11004,0.526559,0,350.474,211.959,226.649,0.931905,0.000349773,8.40523e-05
230.25,0,284.395,285.411,286.486,238.373,-7.13156,0.467154,0,350.201,211.922,226.649,0.932247,0.000372756,0.00014914
230.75,0,284.38,285.394,286.467,238.372,-7.10634,0.444321,0,350.201,211.922,226.649,0.932591,0.000375304,8.77087e-05
231.25,0,284.367,285.377,286.447,238.372,-7.07786,0.424762,0,350.201,211.922,226.649,0.932935,0.000378159,0.000125152
231.75,0,284.354,285.36,286.428,238.371,-7.04808,0.406619,0,350.201,211.922,226.649,0.933278,0.000380836,8.6104e-05
232.25,0,284.336,285.343,286.408,238.371,-7.07011,0.35051,0,349.934,211.885,226.649,0.933609,0.000402784,0.00015169
232.75,0,284.322,285.326,286.389,238.37,-7.04606,0.329066,0,349.934,211.885,226.649,0.933944,0.000404877,9.06504e-05
233.25,0,284.308,285.309,286.37,238.369,-7.01854,0.310651,0,349.934,211.885,226.649,0.93428,0.000407326,0.000127617
233.75,0,284.295,285.293,286.351,238.369,-6.98809,0.291339,0,349.934,211.885,226.649,0.934613,0.000411506,8.77676e-05
234.25,0,284.278,285.276,286.332,238.368,-7.0099,0.237009,0,349.672,211.849,226.649,0.934938,0.000433803,0.000152062
234.75,0,284.264,285.26,286.313,238.367,-6.98596,0.216135,0,349.672,211.849,226.649,0.935265,0.000436234,9.14889e-05
235.25,0,284.251,285.243,286.294,238.367,-6.95882,0.198376,0,349.672,211.849,226.649,0.935591,0.000438938,0.000128065
235.75,0,284.238,285.227,286.275,238.366,-6.93041,0.181947,0,349.672,211.849,226.649,0.935918,0.000441459,8.94973e-05
236.25,0,284.221,285.211,286.257,238.366,-6.95084,0.127198,0,349.414,211.814,226.649,0.936233,0.000464599,0.000152451
236.75,0,284.207,285.194,286.238,238.365,-6.92731,0.107138,0,349.414,211.814,226.649,0.936551,0.000467288,9.23388e-05
237.25,0,284.194,285.178,286.22,238.364,-6.90065,0.0900801,0,349.414,211.814,226.649,0.936869,0.000470215,0.000128545
237.75,0,284.182,285.163,286.201,238.364,-6.87637,0.0908599,0,349.414,211.814,226.649,0.937182,0.000552077,9.82898e-05
238.25,0,284.165,285.146,286.183,238.363,-6.89975,0.0341719,0,349.161,211.78,226.649,0.937487,0.000577921,0.000160311
238.75,0,284.152,285.131,286.165,238.362,-6.87863,0.0131534,0,349.161,211.78,226.649,0.937795,0.000579973,0.000100857
239.25,0,284.139,285.115,286.147,238.362,-6.85381,-0.00429228,0,349.161,211.78,226.649,0.938103,0.000582487,0.000136724
239.75,0,284.126,285.099,286.129,238.361,-6.82744,-0.0201359,0,349.161,211.78,226.649,0.938411,0.000584741,9.88428e-05
240.25,0,284.11,285.083,286.111,238.361,-6.84795,-0.0717793,0,348.911,211.745,226.649,0.93871,0.000607736,0.000161459
240.75,0,284.096,285.068,286.093,238.36,-6.82597,-0.0909035,0,348.911,211.745,226.649,0.939011,0.000609148,0.000102226
241.25,0,284.084,285.052,286.075,238.359,-6.80086,-0.106883,0,348.911,211.745,226.649,0.939312,0.000611195,0.000137973
241.75,0,284.072,285.037,286.057,238.359,-6.77447,-0.12152,0,348.911,211.745,226.649,0.939612,0.000613083,0.000100242
242.25,0,284.055,285.021,286.039,238.358,-6.7937,-0.173168,0,348.666,211.711,226.649,0.939904,0.000637356,0.000161474
242.75,0,284.042,285.006,286.022,238.358,-6.77189,-0.191102,0,348.666,211.711,226.649,0.940196,0.000638765,0.000102796
243.25,0,284.03,284.991,286.004,238.357,-6.74713,-0.206041,0,348.666,211.711,226.649,0.940489,0.000640804,0.000138422
243.75,0,284.018,284.976,285.987,238.356,-6.72118,-0.219722,0,348.666,211.711,226.649,0.940781,0.000642687,0.000101104
244.25,0,284.002,284.96,285.969,238.356,-6.74131,-0.268214,0,348.424,211.678,226.649,0.941064,0.000665352,0.000162913
244.75,0,283.989,284.945,285.952,238.355,-6.72003,-0.285302,0,348.424,211.678,226.649,0.941349,0.000666557,0.000104764
245.25,0,283.977,284.93,285.935,238.354,-6.69576,-0.299493,0,348.424,211.678,226.649,0.941633,0.000668397,0.000140098
245.75,0,283.966,284.916,285.918,238.354,-6.6703,-0.312472,0,348.424,211.678,226.649,0.941918,0.000670089,0.000103057
246.25,0,283.95,284.9,285.901,238.353,-6.68907,-0.361277,0,348.185,211.645,226.649,0.942195,0.000693732,0.000163237
246.75,0,283.937,284.886,285.884,238.353,-6.66798,-0.377684,0,348.185,211.645,226.649,0.942473,0.000695135,0.000105462
247.25,0,283.925,284.871,285.867,238.352,-6.64403,-0.391269,0,348.185,211.645,226.649,0.942751,0.000697149,0.000140438
247.75,0,283.914,284.857,285.85,238.351,-6.61893,-0.403681,0,348.185,211.645,226.649,0.943028,0.000698999,0.000103608
248.25,0,283.898,284.842,285.833,238.351,-6.6383,-0.449986,0,347.951,211.613,226.649,0.943298,0.000721649,0.000164174
248.75,0,283.886,284.827,285.816,238.35,-6.61772,-0.465773,0,347.951,211.613,226.649,0.943569,0.000722923,0.000106836
249.25,0,283.874,284.813,285.8,238.35,-6.59432,-0.478707,0,347.951,211.613,226.649,0.943841,0.000724728,0.000141558
249.75,0,283.863,284.798,285.783,238.349,-6.56986,-0.490415,0,347.951,211.613,226.649,0.944112,0.000726314,0.000105029
250.25,0,283.848,284.784,285.766,238.348,-6.58929,-0.535328,0,347.719,211.581,226.649,0.944376,0.000748247,0.00016519
250.75,0,283.836,284.769,285.75,238.348,-6.56808,-0.551997,0,347.719,211.581,226.649,0.944641,0.000750584,0.00010741
251.25,0,283.824,284.755,285.733,238.347,-6.54503,-0.564319,0,347.719,211.581,226.649,0.944907,0.000752503,0.000141833
251.75,0,283.813,284.741,285.717,238.347,-6.52087,-0.575566,0,347.719,211.581,226.649,0.945173,0.000754276,0.00010551
252.25,0,283.798,284.727,285.701,238.346,-6.53981,-0.619717,0,347.491,211.55,226.649,0.945431,0.000776745,0.000165049
252.75,0,283.786,284.713,285.685,238.345,-6.52002,-0.634288,0,347.491,211.55,226.649,0.94569,0.000778032,0.000108515
253.25,0,283.775,284.699,285.668,238.345,-6.49743,-0.646184,0,347.491,211.55,226.649,0.94595,0.000779852,0.000142698
253.75,0,283.764,284.685,285.652,238.344,-6.47374,-0.656975,0,347.491,211.55,226.649,0.94621,0.000781496,0.000106629
254.25,0,283.749,284.671,285.636,238.344,-6.49248,-0.700148,0,347.266,211.519,226.649,0.946462,0.0008035,0.000165734
254.75,0,283.737,284.657,285.62,238.343,-6.47308,-0.714202,0,347.266,211.519,226.649,0.946716,0.00080466,0.000109601
255.25,0,283.726,284.643,285.604,238.342,-6.45091,-0.725624,0,347.266,211.519,226.649,0.94697,0.000806344,0.000143547
255.75,0,283.715,284.63,285.588,238.342,-6.42765,-0.735959,0,347.266,211.519,226.649,0.947224,0.000807855,0.000107726
256.25,0,283.701,284.616,285.573,238.341,-6.44518,-0.779682,0,347.044,211.488,226.649,0.947471,0.000831238,0.00016559
256.75,0,283.689,284.602,285.557,238.341,-6.426,-0.793206,0,347.044,211.488,226.649,0.947719,0.000832624,0.000109787
257.25,0,283.678,284.588,285.541,238.34,-6.40412,-0.804183,0,347.044,211.488,226.649,0.947967,0.000834508,0.000143455
257.75,0,283.667,284.575,285.525,238.34,-6.38118,-0.814103,0,347.044,211.488,226.649,0.948216,0.000836201,0.00010783
258.25,0,283.653,284.561,285.51,238.339,-6.3995,-0.855439,0,346.825,211.458,226.649,0.948457,0.000858091,0.000166194
258.75,0,283.641,284.548,285.494,238.338,-6.38087,-0.868423,0,346.825,211.458,226.649,0.9487,0.000859301,0.00011091
259.25,0,283.631,284.534,285.479,238.338,-6.35955,-0.878868,0,346.825,211.458,226.649,0.948943,0.000860979,0.000144482
259.75,0,283.62,284.521,285.464,238.337,-6.33715,-0.888269,0,346.825,211.458,226.649,0.949186,0.000862468,0.000109205
260.25,0,283.606,284.508,285.448,238.337,-6.35531,-0.928725,0,346.609,211.428,226.649,0.949422,0.000883924,0.000167163
260.75,0,283.595,284.494,285.433,238.336,-6.33612,-0.942576,0,346.609,211.428,226.649,0.94966,0.000886086,0.000111384
261.25,0,283.584,284.481,285.418,238.335,-6.31502,-0.952618,0,346.609,211.428,226.649,0.949898,0.000887961,0.000144675
261.75,0,283.574,284.468,285.402,238.335,-6.2929,-0.961653,0,346.609,211.428,226.649,0.950136,0.000889646,0.000109571
262.25,0,283.56,284.455,285.387,238.334,-6.31068,-1.00146,0,346.395,211.398,226.649,0.950367,0.000911543,0.000167
262.75,0,283.548,284.442,285.372,238.334,-6.29262,-1.01363,0,346.395,211.398,226.649,0.9506,0.000912936,0.000112366
263.25,0,283.538,284.429,285.357,238.333,-6.27195,-1.02333,0,346.395,211.398,226.649,0.950833,0.000914721,0.000145442
263.75,0,283.528,284.416,285.342,238.333,-6.25024,-1.03201,0,346.395,211.398,226.649,0.951066,0.000916293,0.000110557
264.25,0,283.514,284.403,285.327,238.332,-6.26786,-1.07103,0,346.185,211.369,226.649,0.951293,0.000937783,0.000167602
264.75,0,283.503,284.39,285.312,238.331,-6.25014,-1.0828,0,346.185,211.369,226.649,0.951521,0.000939063,0.000113318
265.25,0,283.492,284.377,285.298,238.331,-6.22983,-1.09214,0,346.185,211.369,226.649,0.951749,0.000940728,0.00014618
265.75,0,283.482,284.365,285.283,238.33,-6.20849,-1.10048,0,346.185,211.369,226.649,0.951978,0.000942185,0.000111513
266.25,0,283.469,284.351,285.268,238.33,-6.22523,-1.13984,0,345.976,211.34,226.649,0.952201,0.000964345,0.000167491
266.75,0,283.458,284.339,285.253,238.329,-6.20766,-1.15123,0,345.976,211.34,226.649,0.952424,0.000965902,0.000113496
267.25,0,283.447,284.326,285.239,238.328,-6.18758,-1.16023,0,345.976,211.34,226.649,0.952648,0.000967792,0.000146107
267.75,0,283.438,284.314,285.224,238.328,-6.16651,-1.16826,0,345.976,211.34,226.649,0.952872,0.000969453,0.000111613
268.25,0,283.424,284.301,285.21,238.327,-6.18377,-1.2058,0,345.77,211.311,226.649,0.953091,0.000990861,0.000167875
268.75,0,283.413,284.288,285.195,238.327,-6.16668,-1.21676,0,345.77,211.311,226.649,0.95331,0.000992259,0.000114271
269.25,0,283.403,284.276,285.181,238.326,-6.14705,-1.22536,0,345.77,211.311,226.649,0.95353,0.000993973,0.000146729
269.75,0,283.393,284.264,285.166,238.326,-6.12641,-1.233,0,345.77,211.311,226.649,0.95375,0.000995459,0.000112492
270.25,0,283.38,284.251,285.152,238.325,-6.14355,-1.26983,0,345.567,211.283,226.649,0.953965,0.00101648,0.000168408
270.75,0,283.369,284.238,285.138,238.324,-6.12674,-1.28046,0,345.567,211.283,226.649,0.95418,0.00101777,0.000115137
271.25,0,283.359,284.226,285.123,238.324,-6.10743,-1.28875,0,345.567,211.283,226.649,0.954396,0.00101938,0.000147395
271.75,0,283.35,284.214,285.109,238.323,-6.08641,-1.29715,0,345.567,211.283,226.649,0.954612,0.00102156,0.000112751
272.25,0,283.336,284.202,285.095,238.323,-6.1032,-1.33338,0,345.366,211.255,226.649,0.954823,0.00104291,0.000168235
272.75,0,283.326,284.189,285.081,238.322,-6.08656,-1.3437,0,345.366,211.255,226.649,0.955034,0.00104453,0.000115235
273.25,0,283.316,284.177,285.067,238.322,-6.06745,-1.35172,0,345.366,211.255,226.649,0.955246,0.00104639,0.000147258
273.75,0,283.306,284.165,285.053,238.321,-6.04738,-1.3588,0,345.366,211.255,226.649,0.955458,0.00104799,0.000113392
274.25,0,283.293,284.153,285.039,238.32,-6.06409,-1.39444,0,345.167,211.227,226.649,0.955665,0.00106902,0.000168527
274.75,0,283.283,284.141,285.025,238.32,-6.04775,-1.40446,0,345.167,211.227,226.649,0.955873,0.00107055,0.000115852
275.25,0,283.273,284.129,285.011,238.319,-6.02896,-1.41221,0,345.167,211.227,226.649,0.956081,0.00107231,0.000147679
275.75,0,283.264,284.117,284.997,238.319,-6.0092,-1.41903,0,345.167,211.227,226.649,0.956289,0.00107381,0.000114017
276.25,0,283.251,284.105,284.983,238.318,-6.02576,-1.45404,0,344.97,211.2,226.649,0.956492,0.00109449,0.000168815
276.75,0,283.241,284.093,284.97,238.318,-6.00968,-1.46377,0,344.97,211.2,226.649,0.956696,0.00109592,0.000116457
277.25,0,283.231,284.081,284.956,238.317,-5.99065,-1.47211,0,344.97,211.2,226.649,0.956901,0.0010984,0.000147612
277.75,0,283.222,284.069,284.942,238.317,-5.97108,-1.47863,0,344.97,211.2,226.649,0.957106,0.00110009,0.000114118
278.25,0,283.209,284.057,284.929,238.316,-5.98738,-1.5131,0,344.775,211.173,226.649,0.957305,0.00112109,0.000168524
278.75,0,283.199,284.045,284.915,238.315,-5.97147,-1.52257,0,344.775,211.173,226.649,0.957506,0.00112287,0.000116434
279.25,0,283.189,284.034,284.901,238.315,-5.95356,-1.52883,0,344.775,211.173,226.649,0.957707,0.0011428,0.00014833
279.75,0,283.18,284.022,284.888,238.314,-5.93452,-1.5353,0,344.775,211.173,226.649,0.957908,0.00114546,0.000115066
280.25,0,283.167,284.01,284.874,238.314,-5.95085,-1.56929,0,344.582,211.146,226.649,0.958104,0.00116714,0.000169167
280.75,0,283.157,283.999,284.861,238.313,-5.93529,-1.57855,0,344.582,211.146,226.649,0.958301,0.00117081,0.000117417
281.25,0,283.148,283.987,284.848,238.313,-5.91686,-1.58633,0,344.582,211.146,226.649,0.958499,0.0011745,0.000148205
281.75,0,283.139,283.976,284.834,238.312,-5.89787,-1.59239,0,344.582,211.146,226.649,0.958696,0.00117718,0.000115111
282.25,0,283.126,283.964,284.821,238.312,-5.91384,-1.62579,0,344.392,211.119,226.649,0.958889,0.00119897,0.000168849
282.75,0,283.116,283.952,284.808,238.311,-5.8984,-1.63474,0,344.392,211.119,226.649,0.959083,0.00120285,0.000117355
283.25,0,283.107,283.941,284.794,238.31,-5.88062,-1.64148,0,344.392,211.119,226.649,0.959277,0.00120587,0.000148415
283.75,0,283.098,283.93,284.781,238.31,-5.86193,-1.64733,0,344.392,211.119,226.649,0.959471,0.00120844,0.000115505
284.25,0,283.086,283.918,284.768,238.309,-5.87781,-1.68018,0,344.203,211.092,226.649,0.959661,0.00122988,0.000168917
284.75,0,283.076,283.907,284.755,238.309,-5.8626,-1.68887,0,344.203,211.092,226.649,0.959852,0.00123362,0.000117727
285.25,0,283.067,283.895,284.742,238.308,-5.84508,-1.69537,0,344.203,211.092,226.649,0.960043,0.00123652,0.000148603
285.75,0,283.058,283.884,284.729,238.308,-5.82663,-1.70099,0,344.203,211.092,226.649,0.960234,0.00123896,0.000115884
286.25,0,283.045,283.873,284.716,238.307,-5.84209,-1.73382,0,344.016,211.066,226.649,0.96042,0.00126085,0.000168674
286.75,0,283.036,283.861,284.703,238.307,-5.82696,-1.74235,0,344.016,211.066,226.649,0.960608,0.00126489,0.000117704
287.25,0,283.027,283.85,284.69,238.306,-5.80959,-1.74864,0,344.016,211.066,226.649,0.960796,0.00126945,0.000148359
287.75,0,283.018,283.839,284.677,238.305,-5.79133,-1.75407,0,344.016,211.066,226.649,0.960984,0.00127338,0.000115792
288.25,0,283.006,283.828,284.664,238.305,-5.80686,-1.78595,0,343.831,211.04,226.649,0.961168,0.00129651,0.00016851
288.75,0,282.996,283.817,284.651,238.304,-5.792,-1.7942,0,343.831,211.04,226.649,0.961352,0.00130249,0.000117862
289.25,0,282.987,283.806,284.638,238.304,-5.77488,-1.80029,0,343.831,211.04,339.934,0.961537,0.0013069,0.000148339
289.75,0,282.978,283.795,284.626,238.303,-5.75686,-1.80552,0,343.831,211.04,339.934,0.961722,0.00131069,0.000115959
290.25,0,282.966,283.784,284.613,238.303,-5.77228,-1.8369,0,343.648,211.015,339.934,0.961903,0.00133345,0.000168366
290.75,0,282.957,283.772,284.6,238.302,-5.75763,-1.84492,0,343.648,211.015,339.934,0.962085,0.00133926,0.000118013
291.25,0,282.948,283.762,284.588,238.302,-5.74074,-1.85081,0,343.648,211.015,339.934,0.962267,0.00134353,0.000148313
291.75,0,282.939,283.751,284.575,238.301,-5.72297,-1.85584,0,343.648,211.015,339.934,0.962449,0.00134717,0.000116119
292.25,0,282.927,283.74,284.562,238.301,-5.73827,-1.88674,0,343.466,210.989,339.934,0.962627,0.00136959,0.000168222
292.75,0,282.918,283.729,284.55,238.3,-5.72383,-1.89454,0,343.466,210.989,339.934,0.962806,0.00137524,0.000118157
293.25,0,282.909,283.718,284.537,238.299,-5.70716,-1.90023,0,343.466,210.989,339.934,0.962986,0.00137936,0.000148284
293.75,0,282.901,283.707,284.525,238.299,-5.68962,-1.90508,0,343.466,210.989,339.934,0.963165,0.00138287,0.000116273
294.25,0,282.889,283.696,284.512,238.298,-5.70483,-1.93551,0,343.286,210.964,339.934,0.96334,0.00140494,0.000168076
294.75,0,282.88,283.685,284.5,238.298,-5.69059,-1.9431,0,343.286,210.964,339.934,0.963517,0.00141044,0.000118297
295.25,0,282.871,283.675,284.488,238.297,-5.67414,-1.9486,0,343.286,210.964,339.934,0.963693,0.00141443,0.000148252
295.75,0,282.862,283.664,284.475,238.297,-5.65683,-1.95328,0,343.286,210.964,339.934,0.96387,0.00141781,0.000116422
296.25,0,282.851,283.653,284.463,238.296,-5.67202,-1.98327,0,343.108,210.939,339.934,0.964043,0.00143957,0.000167933
296.75,0,282.841,283.643,284.451,238.296,-5.65799,-1.99066,0,343.108,210.939,339.934,0.964216,0.00144492,0.000118431
297.25,0,282.833,283.632,284.438,238.295,-5.64176,-1.99598,0,343.108,210.939,339.934,0.96439,0.00144877,0.000148219
297.75,0,282.824,283.622,284.426,238.295,-5.62467,-2.00049,0,343.108,210.939,339.934,0.964565,0.00145203,0.000116566
298.25,0,282.813,283.611,284.414,238.294,-5.63984,-2.03014,0,342.931,210.914,339.934,0.964735,0.00147354,0.000167804
298.75,0,282.804,283.6,284.402,238.294,-5.62603,-2.03734,0,342.931,210.914,339.934,0.964906,0.00147875,0.000118564
299.25,0,282.795,283.59,284.39,238.293,-5.61004,-2.0425,0,342.931,210.914,339.934,0.965077,0.00148248,0.000148194
299.75,0,282.787,283.58,284.378,238.292,-5.59317,-2.04683,0,342.931,210.914,339.934,0.965248,0.00148562,0.000116708
300.25,0,282.775,283.569,284.366,238.292,-5.60825,-2.0761,0,342.755,210.889,339.934,0.965416,0.00150685,0.000167671
300.75,0,282.766,283.558,284.354,238.291,-5.59464,-2.08312,0,342.755,210.889,339.934,0.965584,0.00151193,0.000118694
301.25,0,282.758,283.548,284.342,238.291,-5.57886,-2.0881,0,342.755,210.889,339.934,0.965753,0.00151554,0.000148166
301.75,0,282.75,283.538,284.33,238.29,-5.56222,-2.09229,0,342.755,210.889,339.934,0.965922,0.00151856,0.000116847
302.25,0,282.738,283.527,284.318,238.29,-5.57723,-2.12114,0,342.58,210.865,339.934,0.966087,0.00153949,0.000167551
302.75,0,282.729,283.517,284.306,238.289,-5.56387,-2.12793,0,342.58,210.865,339.934,0.966253,0.0015444,0.000118868
303.25,0,282.721,283.507,284.294,238.289,-5.54836,-2.13271,0,342.58,210.865,339.934,0.966419,0.00154786,0.000148214
303.75,0,282.713,283.496,284.282,238.288,-5.53198,-2.13669,0,342.58,210.865,339.934,0.966586,0.00155074,0.000117094
304.25,0,282.701,283.486,284.27,238.288,-5.54693,-2.16517,0,342.407,210.84,339.934,0.966748,0.00157139,0.00016753
304.75,0,282.692,283.476,284.258,238.287,-5.53376,-2.17179,0,342.407,210.84,339.934,0.966912,0.00157618,0.000119108
305.25,0,282.684,283.466,284.247,238.287,-5.51845,-2.17642,0,342.407,210.84,339.934,0.967076,0.00157953,0.000148295
305.75,0,282.676,283.456,284.235,238.286,-5.50228,-2.18025,0,342.407,210.84,339.934,0.96724,0.0015823,0.000117341
306.25,0,282.665,283.445,284.223,238.286,-5.51716,-2.20838,0,342.235,210.816,339.934,0.9674,0.00160271,0.000167506
306.75,0,282.656,283.435,284.212,238.285,-5.50418,-2.21484,0,342.235,210.816,339.934,0.967561,0.00160738,0.000119341
307.25,0,282.648,283.425,284.2,238.285,-5.48907,-2.21933,0,342.235,210.816,339.934,0.967723,0.00161062,0.000148372
307.75,0,282.64,283.415,284.188,238.284,-5.47311,-2.22302,0,342.235,210.816,339.934,0.967885,0.00161329,0.000117583
308.25,0,282.629,283.405,284.177,238.284,-5.48789,-2.25078,0,342.064,210.792,339.934,0.968043,0.00163342,0.000167476
308.75,0,282.62,283.395,284.165,238.283,-5.47508,-2.25708,0,342.064,210.792,339.934,0.968202,0.00163798,0.000119569
309.25,0,282.612,283.385,284.154,238.282,-5.46017,-2.26142,0,342.064,210.792,339.934,0.968361,0.00164111,0.000148442
309.75,0,282.604,283.375,284.142,238.282,-5.44441,-2.26498,0,342.064,210.792,339.934,0.96852,0.00164369,0.000117817
310.25,0,282.593,283.365,284.131,238.281,-5.45917,-2.29245,0,341.895,210.769,339.934,0.968676,0.00166361,0.000167449
310.75,0,282.584,283.355,284.119,238.281,-5.44655,-2.2986,0,341.895,210.769,339.934,0.968833,0.00166806,0.000119791
311.25,0,282.576,283.345,284.108,238.28,-5.43182,-2.30281,0,341.895,210.769,339.934,0.96899,0.0016711,0.000148513
311.75,0,282.568,283.335,284.096,238.28,-5.41626,-2.30624,0,341.895,210.769,339.934,0.969147,0.00167358,0.000118047
312.25,0,282.557,283.325,284.085,238.279,-5.43092,-2.33336,0,341.726,210.745,339.934,0.969301,0.00169324,0.000167416
312.75,0,282.549,283.315,284.074,238.279,-5.41846,-2.33936,0,341.726,210.745,339.934,0.969455,0.00169758,0.000120008
313.25,0,282.541,283.305,284.062,238.278,-5.40392,-2.34343,0,341.726,210.745,339.934,0.96961,0.00170053,0.000148577
313.75,0,282.533,283.296,284.051,238.278,-5.38855,-2.34674,0,341.726,210.745,339.934,0.969766,0.00170292,0.000118271
314.25,0,282.522,283.286,284.04,238.277,-5.40327,-2.37366,0,341.558,210.722,339.934,0.969917,0.00172243,0.0001674
314.75,0,282.513,283.276,284.029,238.277,-5.39099,-2.37953,0,341.558,210.722,339.934,0.97007,0.00172668,0.000120224
315.25,0,282.505,283.266,284.018,238.276,-5.37664,-2.38349,0,341.558,210.722,339.934,0.970222,0.00172954,0.000148652
315.75,0,282.498,283.257,284.006,238.276,-5.36146,-2.38669,0,341.558,210.722,339.934,0.970375,0.00173185,0.000118495
316.25,0,282.487,283.247,283.995,238.275,-5.37611,-2.41331,0,341.392,210.698,339.934,0.970525,0.00175115,0.000167381
316.75,0,282.479,283.237,283.984,238.275,-5.364,-2.41905,0,341.392,210.698,339.934,0.970675,0.00175531,0.000120436
317.25,0,282.471,283.227,283.973,238.274,-5.34982,-2.42289,0,341.392,210.698,339.934,0.970826,0.00175808,0.000148723
317.75,0,282.463,283.218,283.962,238.274,-5.33482,-2.42597,0,341.392,210.698,339.934,0.970977,0.0017603,0.000118714
318.25,0,282.452,283.208,283.951,238.273,-5.34937,-2.45226,0,341.226,210.675,339.934,0.971125,0.00177936,0.000167347
318.75,0,282.444,283.198,283.94,238.273,-5.33742,-2.45787,0,341.226,210.675,339.934,0.971273,0.00178342,0.000120643
319.25,0,282.436,283.189,283.929,238.272,-5.32341,-2.46159,0,341.226,210.675,339.934,0.971422,0.0017861,0.000148782
319.75,0,282.428,283.18,283.918,238.272,-5.30859,-2.46456,0,341.226,210.675,339.934,0.971571,0.00178824,0.000118927
320.25,0,282.418,283.17,283.907,238.271,-5.32305,-2.49052,0,341.062,210.652,339.934,0.971717,0.00180707,0.000167301
320.75,0,282.409,283.16,283.896,238.271,-5.31124,-2.496,0,341.062,210.652,339.934,0.971863,0.00181103,0.000120842
321.25,0,282.402,283.151,283.885,238.27,-5.29741,-2.4996,0,341.062,210.652,339.934,0.97201,0.00181363,0.00014883
321.75,0,282.394,283.141,283.875,238.27,-5.28276,-2.50246,0,341.062,210.652,339.934,0.972157,0.00181569,0.000119132
322.25,0,282.384,283.132,283.864,238.269,-5.29712,-2.5281,0,340.899,210.629,339.934,0.972301,0.00183428,0.000167245
322.75,0,282.375,283.122,283.853,238.269,-5.28547,-2.53345,0,340.899,210.629,339.934,0.972445,0.00183815,0.000121033
323.25,0,282.368,283.113,283.842,238.268,-5.27183,-2.5369,0,340.899,210.629,339.934,0.97259,0.00184064,0.000148898
323.75,0,282.36,283.104,283.831,238.268,-5.2574,-2.5396,0,340.899,210.629,339.934,0.972736,0.00184259,0.0001194
324.25,0,282.35,283.094,283.821,238.267,-5.27172,-2.5649,0,340.737,210.607,339.934,0.972878,0.00186092,0.000167283
324.75,0,282.341,283.085,283.81,238.267,-5.26026,-2.57006,0,340.737,210.607,339.934,0.97302,0.00186466,0.000121359
325.25,0,282.334,283.075,283.799,238.266,-5.24679,-2.57339,0,340.737,210.607,339.934,0.973163,0.00186706,0.000149086
325.75,0,282.326,283.066,283.789,238.266,-5.23253,-2.57599,0,340.737,210.607,339.934,0.973307,0.00186893,0.000119744
