hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
688.75,0.984347,296.527,294.001,293.518,238.934,196.64,259.209,632.764,385.556,219.67,9270.94,0.474604,0,0
689.25,0.985119,296.542,294.011,293.528,238.93,196.953,258.655,633.389,385.556,219.67,9270.94,0.476726,0,0
689.75,0.985871,296.559,294.021,293.538,238.926,197.517,258.183,633.997,385.556,219.67,9270.94,0.478837,0,0
690.25,0.986604,296.577,294.031,293.548,238.922,198.198,257.757,634.59,385.785,219.547,9270.94,0.480933,0,0
690.75,0.987317,296.594,294.022,293.539,238.933,198.8,257.31,635.167,385.785,219.547,9270.94,0.477419,0,0.472777
691.25,0.988011,296.585,294.032,293.55,238.929,198.925,258.544,635.729,385.785,219.547,9270.94,0.479516,0,0
691.75,0.988686,296.601,294.042,293.56,238.925,199.271,258.016,636.275,385.785,219.547,9270.94,0.481607,0,0
692.25,0.989341,296.619,294.053,293.57,238.921,199.961,257.603,636.805,386.172,219.534,9270.94,0.483688,0,0
692.75,0.989977,296.636,294.063,293.58,238.918,200.529,257.151,637.319,386.172,219.534,9270.94,0.48576,0,0
693.25,0.990593,296.653,294.073,293.59,238.915,201.085,256.698,637.818,386.172,219.534,12021.5,0.487823,0,0.0268912
693.75,0.99119,296.669,294.07,293.588,238.931,201.636,256.247,638.301,386.172,219.534,12021.5,0.482385,0,0.618425
694.25,0.991767,296.661,294.08,293.598,238.954,201.365,258.17,638.768,386.451,219.589,7026.68,0.484464,0,0.853224
694.75,0.992325,296.677,294.091,293.608,238.988,201.688,257.639,639.219,386.451,219.589,9270.94,0.486536,0,1.25576
695.25,0.992863,296.693,294.101,293.618,238.982,202.178,257.163,639.655,386.451,219.589,9270.94,0.4886,0,0
695.75,0.993382,296.709,294.111,293.628,238.976,202.684,256.694,640.075,386.451,219.589,9270.94,0.490654,0,0
696.25,0.993882,296.724,294.111,293.628,238.983,203.137,256.2,640.479,386.293,220.074,9270.94,0.475295,0,0.421176
696.75,0.994361,296.695,294.12,293.637,238.977,200.994,261.283,640.867,386.293,220.074,9270.94,0.47744,0,0
697.25,0.994822,296.709,294.129,293.646,238.972,201.127,260.647,641.24,386.293,220.074,9270.94,0.47958,0,0
697.75,0.995262,296.723,294.137,293.655,238.966,201.567,260.112,641.596,386.293,220.074,9270.94,0.481712,0,0
698.25,0.995684,296.738,294.147,293.664,238.961,202.068,259.603,641.937,386.367,219.941,9270.94,0.483827,0,0
698.75,0.996085,296.753,294.152,293.669,238.973,202.548,259.093,642.262,386.367,219.941,9270.94,0.479228,0,0.523478
699.25,0.996467,296.751,294.161,293.678,238.971,202.008,260.726,642.571,386.367,219.941,9270.94,0.48136,0,0.109035
699.75,0.99683,296.764,294.17,293.687,238.965,202.337,260.156,642.864,386.367,219.941,9270.94,0.483485,0,0
700.25,0.997173,296.779,294.178,293.696,238.961,202.829,259.641,643.142,386.477,219.928,9270.94,0.485602,0,0.0103441
700.75,0.997496,296.793,294.187,293.704,238.957,203.29,259.117,643.404,386.477,219.928,9270.94,0.487709,0,0.038605
701.25,0.9978,296.807,294.195,293.712,238.96,203.746,258.595,643.649,386.477,219.928,9270.94,0.467766,0,0.24414
701.75,0.998084,296.774,294.202,293.72,238.956,200.561,265.205,643.879,386.477,219.928,9270.94,0.469968,0,0.0327994
702.25,0.998348,296.786,294.211,293.728,238.952,200.64,264.51,644.093,386.544,219.742,9270.94,0.472167,0,0.0175971
702.75,0.998593,296.799,294.211,293.728,238.958,201.018,263.919,644.291,386.544,219.742,9270.94,0.470671,0,0.333741
703.25,0.998818,296.798,294.219,293.736,238.984,200.997,264.489,644.473,386.544,219.742,7026.68,0.472868,0,0.988407
703.75,0.999024,296.811,294.227,293.744,238.978,201.299,263.873,644.64,386.544,219.742,7026.68,0.475057,0,0
704.25,0.99921,296.823,294.235,293.752,238.973,201.691,263.285,644.79,386.519,219.992,9270.94,0.477241,0,0
704.75,0.999376,296.836,294.219,293.736,238.973,202.103,262.705,644.925,386.519,219.992,9270.94,0.465602,0,0.174423
705.25,0.999523,296.801,294.227,293.744,238.968,200.79,266.456,645.044,386.519,219.992,9270.94,0.467832,0,0
705.75,0.99965,296.812,294.235,293.752,238.963,200.778,265.719,645.146,386.519,219.992,9270.94,0.470057,0,0
706.25,0.999758,296.825,294.22,293.737,238.967,201.206,265.13,645.233,386.781,219.786,9270.94,0.469534,0,0.2759
706.75,0.999845,296.814,294.228,293.745,238.962,201.684,265.264,645.304,386.781,219.786,9270.94,0.471737,0,0
707.25,0.999913,296.825,294.236,293.753,238.957,201.828,264.595,645.36,386.781,219.786,9270.94,0.473931,0,0
707.75,0.999962,296.837,294.244,293.761,238.953,202.146,263.984,645.399,386.781,219.786,12021.5,0.476117,0,0
708.25,0.999991,296.851,294.231,293.748,238.96,202.7,263.454,645.422,387.302,219.697,12021.5,0.473988,0,0.39109
