hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
702.75,0.499297,287.981,287.966,287.493,238.358,-0.0675368,15.9301,264.278,360.563,213.492,3113.18,0.925133,0,0.00471889
703.25,0.499409,287.983,287.968,287.496,238.358,-0.07518,15.7398,264.351,360.563,213.492,3113.18,0.925927,0,0
703.75,0.499512,287.985,287.971,287.498,238.358,-0.0825564,15.5448,264.418,360.563,213.492,3113.18,0.926695,0,0
704.25,0.499605,287.986,287.973,287.5,238.358,-0.0889408,15.3577,264.479,360.612,213.495,3113.18,0.927446,0,0
704.75,0.499688,287.988,287.975,287.503,238.358,-0.0949747,15.1767,264.533,360.612,213.495,3113.18,0.928173,0,0
705.25,0.499761,287.99,287.978,287.505,238.358,-0.100563,15.0006,264.581,360.612,213.495,3113.18,0.928868,0,0
705.75,0.499825,287.991,287.98,287.507,238.358,-0.105721,14.8299,264.623,360.612,213.495,3113.18,0.929536,0,0
706.25,0.499879,287.993,287.981,287.508,238.359,-0.101866,15.4058,264.658,360.661,213.497,3113.18,0.926805,0,0.011001
706.75,0.499923,287.995,287.983,287.511,238.359,-0.108806,15.2709,264.686,360.661,213.497,3113.18,0.927334,0,0
707.25,0.499957,287.996,287.986,287.513,238.359,-0.115559,15.1103,264.708,360.661,213.497,3113.18,0.927878,0,0
707.75,0.499981,287.998,287.988,287.515,238.359,-0.121776,14.9319,264.724,360.661,213.497,3113.18,0.928373,0,0
708.25,0.499995,288,287.99,287.518,238.359,-0.127372,13.4646,264.734,360.699,213.501,3113.18,0.928863,0,0
