hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
222.25,0,285.337,286.498,287.685,238.365,-7.65546,1.97848,0,355,212.517,226.649,0.911919,0,0.00838442
222.75,0,285.319,286.477,287.661,238.364,-7.62604,1.93562,0,355,212.517,226.649,0.91246,0,0.00464478
223.25,0,285.302,286.456,287.638,238.364,-7.59059,1.90117,0,355,212.517,226.649,0.912994,0,0.00773336
223.75,0,285.286,286.436,287.615,238.363,-7.55313,1.86949,0,355,212.517,226.649,0.913523,0,0.00468944
224.25,0,285.264,286.414,287.592,238.362,-7.58147,1.80353,0,354.653,212.47,226.649,0.914061,0,0.00718998
224.75,0,285.247,286.394,287.569,238.361,-7.55281,1.76271,0,354.653,212.47,226.649,0.914583,0,0.00469252
225.25,0,285.23,286.373,287.546,238.36,-7.51832,1.72998,0,354.653,212.47,226.649,0.915099,0,0.00668205
225.75,0,285.215,286.354,287.523,238.359,-7.48187,1.69992,0,354.653,212.47,226.649,0.915611,0,0.00465328
226.25,0,285.193,286.333,287.501,238.358,-7.50961,1.63652,0,354.315,212.424,226.649,0.916131,0,0.00626165
226.75,0,285.176,286.313,287.478,238.357,-7.48174,1.59752,0,354.315,212.424,226.649,0.916637,0,0.00459053
227.25,0,285.16,286.293,287.456,238.356,-7.44817,1.56637,0,354.315,212.424,226.649,0.917136,0,0.00585627
227.75,0,285.145,286.273,287.433,238.355,-7.41269,1.5378,0,354.315,212.424,226.649,0.917631,0,0.00450034
228.25,0,285.123,286.253,287.411,238.355,-7.43981,1.47678,0,353.985,212.379,226.649,0.918135,0,0.00552458
228.75,0,285.107,286.233,287.389,238.354,-7.4127,1.43947,0,353.985,212.379,226.649,0.918624,0,0.00439894
229.25,0,285.091,286.214,287.367,238.353,-7.38001,1.40979,0,353.985,212.379,226.649,0.919108,1.34933e-07,0.00519314
229.75,0,285.077,286.195,287.345,238.352,-7.34544,1.38261,0,353.985,212.379,226.649,0.919587,3.8462e-07,0.00428008
230.25,0,285.056,286.175,287.324,238.351,-7.37149,1.32051,0,353.663,212.335,226.649,0.92007,4.14551e-06,0.00492605
230.75,0,285.04,286.156,287.302,238.35,-7.34484,1.28505,0,353.663,212.335,226.649,0.920541,5.02981e-06,0.00415819
231.25,0,285.025,286.137,287.28,238.349,-7.31286,1.25659,0,353.663,212.335,226.649,0.921007,5.91515e-06,0.00464858
231.75,0,285.01,286.118,287.259,238.349,-7.27906,1.23053,0,353.663,212.335,226.649,0.921469,6.75616e-06,0.00402538
232.25,0,284.99,286.099,287.238,238.348,-7.30484,1.16803,0,353.348,212.292,226.649,0.92193,1.43014e-05,0.00442897
232.75,0,284.975,286.08,287.217,238.347,-7.27877,1.13454,0,353.348,212.292,226.649,0.922382,1.56857e-05,0.00389479
233.25,0,284.96,286.061,287.195,238.346,-7.24754,1.10743,0,353.348,212.292,226.649,0.92283,1.7079e-05,0.00419162
233.75,0,284.946,286.043,287.174,238.345,-7.21395,1.08014,0,353.348,212.292,226.649,0.92327,2.03821e-05,0.00375749
234.25,0,284.926,286.024,287.153,238.344,-7.23931,1.02079,0,353.04,212.25,226.649,0.923713,2.90611e-05,0.00400799
234.75,0,284.911,286.006,287.133,238.344,-7.21334,0.986564,0,353.04,212.25,226.649,0.924144,3.26148e-05,0.00362574
235.25,0,284.896,285.987,287.112,238.343,-7.18274,0.960847,0,353.04,212.25,226.649,0.924573,3.49207e-05,0.00380107
235.75,0,284.883,285.97,287.091,238.342,-7.15044,0.937093,0,353.04,212.25,226.649,0.924999,3.7121e-05,0.00348987
236.25,0,284.863,285.951,287.071,238.341,-7.17435,0.876106,0,352.738,212.209,226.649,0.92542,4.95833e-05,0.00364528
236.75,0,284.848,285.933,287.05,238.34,-7.14945,0.845691,0,352.738,212.209,226.649,0.925837,5.22256e-05,0.00336158
237.25,0,284.834,285.915,287.03,238.34,-7.11961,0.820963,0,352.738,212.209,226.649,0.92625,5.48743e-05,0.00346202
237.75,0,284.821,285.898,287.01,238.339,-7.08806,0.798318,0,352.738,212.209,226.649,0.926661,5.73799e-05,0.00323069
238.25,0,284.802,285.88,286.99,238.338,-7.11112,0.738048,0,352.443,212.169,226.649,0.927065,7.20457e-05,0.00332827
238.75,0,284.787,285.862,286.97,238.337,-7.08683,0.709152,0,352.443,212.169,226.649,0.927466,7.49536e-05,0.00310851
239.25,0,284.773,285.844,286.95,238.336,-7.05768,0.685625,0,352.443,212.169,226.649,0.927864,7.78728e-05,0.0031639
239.75,0,284.76,285.827,286.93,238.336,-7.02646,0.662618,0,352.443,212.169,226.649,0.928258,8.1745e-05,0.00298456
240.25,0,284.741,285.81,286.91,238.335,-7.04917,0.605061,0,352.154,212.129,226.649,0.928648,9.71315e-05,0.00304804
240.75,0,284.727,285.792,286.89,238.334,-7.02547,0.577366,0,352.154,212.129,226.649,0.929034,0.000100302,0.00286991
241.25,0,284.713,285.775,286.871,238.333,-6.99661,0.553527,0,352.154,212.129,226.649,0.929416,0.00010459,0.00289913
241.75,0,284.7,285.758,286.851,238.333,-6.96647,0.533133,0,352.154,212.129,226.649,0.929797,0.000107936,0.00275386
242.25,0,284.682,285.741,286.832,238.332,-6.98855,0.47657,0,351.87,212.09,226.649,0.930173,0.000124533,0.00279816
242.75,0,284.668,285.724,286.812,238.331,-6.96506,0.448813,0,351.87,212.09,226.649,0.930544,0.000128974,0.00264732
243.25,0,284.654,285.707,286.793,238.33,-6.9372,0.427504,0,351.87,212.09,226.649,0.930915,0.000132723,0.00266221
243.75,0,284.641,285.691,286.774,238.33,-6.90774,0.407955,0,351.87,212.09,226.649,0.931283,0.000136269,0.00253947
244.25,0,284.624,285.674,286.755,238.329,-6.92895,0.351367,0,351.591,212.052,226.649,0.931644,0.000154808,0.00257388
244.75,0,284.61,285.657,286.736,238.328,-6.90632,0.326117,0,351.591,212.052,226.649,0.932004,0.000158813,0.00244114
245.25,0,284.596,285.64,286.717,238.327,-6.87907,0.305668,0,351.591,212.052,226.649,0.932362,0.000162762,0.00244903
245.75,0,284.584,285.624,286.698,238.327,-6.85026,0.287035,0,351.591,212.052,226.649,0.932718,0.000166464,0.00234142
246.25,0,284.566,285.607,286.679,238.326,-6.87097,0.231544,0,351.318,212.014,226.649,0.933067,0.000186204,0.00237162
246.75,0,284.552,285.591,286.66,238.325,-6.84886,0.207407,0,351.318,212.014,226.649,0.933415,0.000190381,0.00225109
247.25,0,284.54,285.575,286.642,238.324,-6.82222,0.187906,0,351.318,212.014,226.649,0.933762,0.000194482,0.00225641
247.75,0,284.527,285.559,286.623,238.324,-6.79403,0.170165,0,351.318,212.014,226.649,0.934107,0.000198317,0.0021592
248.25,0,284.51,285.543,286.605,238.323,-6.8141,0.122058,0,351.049,211.977,226.649,0.934453,0.000229929,0.0021886
248.75,0,284.496,285.526,286.586,238.322,-6.79255,0.0973825,0,351.049,211.977,226.649,0.934793,0.000234071,0.00207649
249.25,0,284.484,285.511,286.568,238.321,-6.76662,0.0780711,0,351.049,211.977,226.649,0.93513,0.000238096,0.00208189
249.75,0,284.471,285.495,286.55,238.321,-6.73892,0.0597282,0,351.049,211.977,226.649,0.935465,0.000242737,0.001992
250.25,0,284.454,285.479,286.531,238.32,-6.75923,0.00684765,0,350.784,211.941,226.649,0.935792,0.000263987,0.0020225
250.75,0,284.441,285.463,286.513,238.319,-6.73817,-0.0158447,0,350.784,211.941,226.649,0.936119,0.000267888,0.00191644
251.25,0,284.428,285.447,286.495,238.319,-6.71254,-0.0346713,0,350.784,211.941,226.649,0.936444,0.000272471,0.00192337
251.75,0,284.416,285.432,286.477,238.318,-6.68555,-0.0509353,0,350.784,211.941,226.649,0.936768,0.000276536,0.00183886
252.25,0,284.399,285.416,286.459,238.317,-6.70523,-0.102633,0,350.523,211.905,226.649,0.937085,0.000298437,0.00187159
252.75,0,284.386,285.4,286.442,238.316,-6.6846,-0.124303,0,350.523,211.905,226.649,0.937403,0.000302445,0.00176996
253.25,0,284.374,285.385,286.424,238.316,-6.65949,-0.142193,0,350.523,211.905,226.649,0.937718,0.000307117,0.00177924
253.75,0,284.362,285.37,286.406,238.315,-6.63302,-0.157629,0,350.523,211.905,226.649,0.938032,0.000311248,0.00169878
254.25,0,284.345,285.354,286.389,238.314,-6.65238,-0.208155,0,350.267,211.87,226.649,0.93834,0.00033374,0.00173423
254.75,0,284.332,285.339,286.371,238.314,-6.63217,-0.228913,0,350.267,211.87,226.649,0.938648,0.000337876,0.00163602
255.25,0,284.32,285.324,286.353,238.313,-6.60757,-0.245952,0,350.267,211.87,226.649,0.938954,0.000342627,0.00164799
255.75,0,284.309,285.309,286.336,238.312,-6.58163,-0.260644,0,350.267,211.87,226.649,0.93926,0.000346835,0.00157074
256.25,0,284.292,285.293,286.319,238.311,-6.60067,-0.31006,0,350.014,211.835,226.649,0.939558,0.00036988,0.00160908
256.75,0,284.279,285.278,286.301,238.311,-6.58088,-0.329985,0,350.014,211.835,226.649,0.939858,0.000374158,0.00151363
257.25,0,284.267,285.263,286.284,238.31,-6.55679,-0.346237,0,350.014,211.835,226.649,0.940155,0.000378992,0.00152839
257.75,0,284.256,285.249,286.267,238.309,-6.53134,-0.36024,0,350.014,211.835,226.649,0.940453,0.000383281,0.00145377
258.25,0,284.24,285.233,286.25,238.309,-6.5501,-0.408596,0,349.766,211.8,226.649,0.940743,0.000406841,0.00149499
258.75,0,284.227,285.219,286.233,238.308,-6.53071,-0.427748,0,349.766,211.8,226.649,0.941034,0.000411274,0.00140184
259.25,0,284.215,285.204,286.216,238.307,-6.5071,-0.443268,0,349.766,211.8,226.649,0.941324,0.00041621,0.00141932
259.75,0,284.204,285.189,286.199,238.307,-6.48213,-0.456628,0,349.766,211.8,226.649,0.941614,0.000420583,0.00134695
260.25,0,284.188,285.174,286.182,238.306,-6.50063,-0.503965,0,349.52,211.766,226.649,0.941896,0.000444622,0.00139091
260.75,0,284.176,285.16,286.165,238.305,-6.48163,-0.522395,0,349.52,211.766,226.649,0.94218,0.000449223,0.00129974
261.25,0,284.164,285.145,286.149,238.305,-6.45848,-0.537235,0,349.52,211.766,226.649,0.942462,0.000454304,0.00131983
261.75,0,284.153,285.131,286.132,238.304,-6.43397,-0.54999,0,349.52,211.766,226.649,0.942745,0.000458764,0.00124939
262.25,0,284.137,285.116,286.115,238.303,-6.4521,-0.59515,0,349.279,211.732,226.649,0.943021,0.000488695,0.00129594
262.75,0,284.125,285.102,286.099,238.303,-6.43346,-0.613787,0,349.279,211.732,226.649,0.943297,0.000496065,0.00120652
263.25,0,284.113,285.088,286.082,238.302,-6.41083,-0.627639,0,349.279,211.732,226.649,0.943573,0.000502033,0.00122903
263.75,0,284.102,285.074,286.066,238.301,-6.38679,-0.639996,0,349.279,211.732,226.649,0.943849,0.000507418,0.00116032
264.25,0,284.086,285.059,286.05,238.301,-6.40487,-0.685561,0,349.04,211.699,226.649,0.944117,0.000533337,0.00120923
264.75,0,284.074,285.045,286.033,238.3,-6.3866,-0.703286,0,349.04,211.699,226.649,0.944385,0.000540762,0.00112139
265.25,0,284.063,285.031,286.017,238.299,-6.36434,-0.716467,0,349.04,211.699,226.649,0.944654,0.000546739,0.00114614
265.75,0,284.052,285.017,286.001,238.299,-6.34071,-0.728213,0,349.04,211.699,226.649,0.944923,0.000552129,0.00107898
266.25,0,284.037,285.002,285.985,238.298,-6.35852,-0.773165,0,348.805,211.666,226.649,0.945184,0.000578707,0.00113008
266.75,0,284.025,284.988,285.968,238.297,-6.34061,-0.789812,0,348.805,211.666,226.649,0.945446,0.000586049,0.00104366
267.25,0,284.014,284.975,285.952,238.297,-6.31868,-0.802087,0,348.805,211.666,226.649,0.945709,0.000595333,0.00107046
267.75,0,284.003,284.961,285.936,238.296,-6.29547,-0.813443,0,348.805,211.666,226.649,0.945971,0.00060142,0.00100471
268.25,0,283.987,284.947,285.92,238.295,-6.31312,-0.857649,0,348.573,211.634,226.649,0.946226,0.000629707,0.00105777
268.75,0,283.976,284.933,285.905,238.295,-6.29556,-0.873807,0,348.573,211.634,226.649,0.946482,0.00063841,0.000972668
269.25,0,283.965,284.919,285.889,238.294,-6.27408,-0.88621,0,348.573,211.634,226.649,0.946738,0.000645529,0.00100133
269.75,0,283.954,284.906,285.873,238.293,-6.25124,-0.896884,0,348.573,211.634,226.649,0.946994,0.000653192,0.000936875
270.25,0,283.939,284.892,285.857,238.293,-6.26869,-0.940229,0,348.344,211.602,226.649,0.947242,0.000683108,0.000991713
270.75,0,283.927,284.878,285.842,238.292,-6.25144,-0.955983,0,348.344,211.602,226.649,0.947492,0.000694547,0.000907833
271.25,0,283.916,284.864,285.826,238.291,-6.23032,-0.967728,0,348.344,211.602,226.649,0.947742,0.000703073,0.000938185
271.75,0,283.906,284.851,285.81,238.291,-6.20786,-0.978059,0,348.344,211.602,226.649,0.947992,0.000710572,0.000874921
272.25,0,283.891,284.837,285.795,238.29,-6.22511,-1.02033,0,348.117,211.57,226.649,0.948234,0.000741275,0.000931348
272.75,0,283.879,284.824,285.779,238.289,-6.20816,-1.03549,0,348.117,211.57,226.649,0.948479,0.00075228,0.000848611
273.25,0,283.869,284.811,285.764,238.289,-6.18738,-1.04671,0,348.117,211.57,226.649,0.948723,0.000760424,0.00088048
273.75,0,283.858,284.797,285.749,238.288,-6.16529,-1.05655,0,348.117,211.57,226.649,0.948968,0.000767564,0.000818326
274.25,0,283.843,284.784,285.733,238.287,-6.18237,-1.09789,0,347.893,211.539,226.649,0.949205,0.000797592,0.000876162
274.75,0,283.832,284.77,285.718,238.287,-6.16572,-1.11252,0,347.893,211.539,226.649,0.949444,0.000808208,0.000794502
275.25,0,283.821,284.757,285.703,238.286,-6.14528,-1.12326,0,347.893,211.539,226.649,0.949684,0.000816007,0.000827731
275.75,0,283.811,284.744,285.688,238.286,-6.12354,-1.13265,0,347.893,211.539,226.649,0.949923,0.000822822,0.000766615
276.25,0,283.797,284.731,285.672,238.285,-6.14047,-1.17313,0,347.672,211.508,226.649,0.950156,0.000852216,0.000825699
276.75,0,283.785,284.718,285.657,238.284,-6.1241,-1.18726,0,347.672,211.508,226.649,0.95039,0.000862471,0.000745057
277.25,0,283.775,284.705,285.642,238.284,-6.10399,-1.19757,0,347.672,211.508,226.649,0.950625,0.000869951,0.0007795
277.75,0,283.765,284.692,285.627,238.283,-6.0826,-1.20654,0,347.672,211.508,226.649,0.950859,0.000876463,0.000719355
278.25,0,283.75,284.678,285.612,238.282,-6.09938,-1.2462,0,347.454,211.477,226.649,0.951087,0.000905258,0.000779543
278.75,0,283.739,284.665,285.597,238.282,-6.08329,-1.25986,0,347.454,211.477,226.649,0.951317,0.000915174,0.000699862
279.25,0,283.729,284.653,285.583,238.281,-6.06349,-1.26976,0,347.454,211.477,226.649,0.951547,0.000922356,0.000735391
279.75,0,283.719,284.64,285.568,238.28,-6.04243,-1.27835,0,347.454,211.477,226.649,0.951777,0.000928586,0.000676155
280.25,0,283.704,284.627,285.553,238.28,-6.05906,-1.31721,0,347.238,211.446,226.649,0.952,0.00095681,0.000737315
280.75,0,283.693,284.614,285.538,238.279,-6.04325,-1.33044,0,347.238,211.446,226.649,0.952225,0.000966407,0.000658544
281.25,0,283.683,284.601,285.524,238.279,-6.02376,-1.33995,0,347.238,211.446,226.649,0.952451,0.000973309,0.000695038
281.75,0,283.673,284.589,285.509,238.278,-6.00302,-1.34818,0,347.238,211.446,226.649,0.952677,0.000979272,0.000636657
282.25,0,283.659,284.576,285.494,238.277,-6.01951,-1.3863,0,347.024,211.416,226.649,0.952896,0.00100695,0.000698667
282.75,0,283.648,284.563,285.48,238.277,-6.00396,-1.39911,0,347.024,211.416,226.649,0.953117,0.00101625,0.00062076
283.25,0,283.638,284.55,285.465,238.276,-5.98477,-1.40826,0,347.024,211.416,226.649,0.953338,0.00102288,0.000658111
283.75,0,283.628,284.538,285.451,238.275,-5.96434,-1.41614,0,347.024,211.416,226.649,0.953559,0.0010286,0.000600533
284.25,0,283.614,284.525,285.436,238.275,-5.98069,-1.45354,0,346.813,211.387,226.649,0.953775,0.00105575,0.000663285
284.75,0,283.603,284.513,285.422,238.274,-5.96539,-1.46596,0,346.813,211.387,226.649,0.953991,0.00106476,0.000586198
285.25,0,283.593,284.5,285.408,238.274,-5.94649,-1.47477,0,346.813,211.387,226.649,0.954209,0.00107115,0.000624309
285.75,0,283.583,284.488,285.393,238.273,-5.92636,-1.48232,0,346.813,211.387,226.649,0.954426,0.00107663,0.000567488
286.25,0,283.57,284.475,285.379,238.272,-5.94258,-1.51904,0,346.603,211.357,226.649,0.954637,0.00110328,0.00063088
286.75,0,283.559,284.463,285.365,238.272,-5.92752,-1.53108,0,346.603,211.357,226.649,0.95485,0.00111202,0.000554576
287.25,0,283.549,284.45,285.351,238.271,-5.9089,-1.53956,0,346.603,211.357,226.649,0.955064,0.00111817,0.000593355
287.75,0,283.539,284.438,285.337,238.271,-5.88907,-1.54681,0,346.603,211.357,226.649,0.955277,0.00112342,0.000537248
288.25,0,283.526,284.426,285.323,238.27,-5.90515,-1.58287,0,346.396,211.328,226.649,0.955485,0.0011496,0.000601192
288.75,0,283.515,284.413,285.308,238.269,-5.89033,-1.59456,0,346.396,211.328,226.649,0.955694,0.00115808,0.000525634
289.25,0,283.505,284.401,285.294,238.269,-5.87198,-1.60273,0,346.396,211.328,226.649,0.955903,0.001164,0.000565
289.75,0,283.496,284.389,285.28,238.268,-5.85243,-1.60968,0,346.396,211.328,226.649,0.956113,0.00116904,0.000509569
290.25,0,283.482,284.377,285.267,238.268,-5.86839,-1.6451,0,346.192,211.299,226.649,0.956317,0.00119475,0.00057398
290.75,0,283.472,284.365,285.253,238.267,-5.85379,-1.65646,0,346.192,211.299,226.649,0.956523,0.00120299,0.000499136
291.25,0,283.462,284.353,285.239,238.266,-5.83571,-1.66433,0,346.192,211.299,226.649,0.956729,0.00120869,0.000539015
291.75,0,283.453,284.341,285.225,238.266,-5.81643,-1.671,0,346.192,211.299,226.649,0.956935,0.00121353,0.000484223
292.25,0,283.439,284.329,285.211,238.265,-5.83226,-1.70582,0,345.989,211.27,226.649,0.957135,0.0012388,0.000549027
292.75,0,283.429,284.317,285.197,238.264,-5.81789,-1.71685,0,345.989,211.27,226.649,0.957337,0.0012468,0.000474867
293.25,0,283.419,284.305,285.184,238.264,-5.80006,-1.72444,0,345.989,211.27,226.649,0.95754,0.0012523,0.00051519
293.75,0,283.41,284.293,285.17,238.263,-5.78104,-1.73085,0,345.989,211.27,226.649,0.957742,0.00125694,0.000461006
294.25,0,283.397,284.281,285.156,238.263,-5.79675,-1.76508,0,345.788,211.242,226.649,0.95794,0.00128179,0.000526135
294.75,0,283.386,284.269,285.143,238.262,-5.7826,-1.7758,0,345.788,211.242,226.649,0.958139,0.00128956,0.000452631
295.25,0,283.377,284.257,285.129,238.261,-5.76501,-1.78313,0,345.788,211.242,226.649,0.958338,0.00129487,0.000493337
295.75,0,283.367,284.246,285.116,238.261,-5.74625,-1.78928,0,345.788,211.242,226.649,0.958537,0.00129933,0.000439731
296.25,0,283.354,284.233,285.102,238.26,-5.76185,-1.82295,0,345.589,211.213,226.649,0.958731,0.00132376,0.000505122
296.75,0,283.344,284.222,285.089,238.26,-5.7479,-1.83337,0,345.589,211.213,226.649,0.958927,0.00133132,0.000432249
297.25,0,283.335,284.21,285.075,238.259,-5.73055,-1.84044,0,345.589,211.213,226.649,0.959122,0.00133644,0.000473283
297.75,0,283.325,284.199,285.062,238.259,-5.71204,-1.84635,0,345.589,211.213,226.649,0.959319,0.00134072,0.000420227
298.25,0,283.312,284.187,285.049,238.258,-5.72752,-1.87947,0,345.392,211.185,226.649,0.95951,0.00136476,0.000485825
298.75,0,283.302,284.175,285.035,238.257,-5.71377,-1.88962,0,345.392,211.185,226.649,0.959702,0.00137211,0.000413559
299.25,0,283.293,284.163,285.022,238.257,-5.69666,-1.89644,0,345.392,211.185,226.649,0.959895,0.00137706,0.000454869
299.75,0,283.284,284.152,285.009,238.256,-5.67839,-1.90212,0,345.392,211.185,226.649,0.960088,0.00138117,0.000402339
300.25,0,283.271,284.14,284.995,238.256,-5.69376,-1.93472,0,345.197,211.158,226.649,0.960276,0.00140482,0.000468092
300.75,0,283.261,284.129,284.982,238.255,-5.68021,-1.94459,0,345.197,211.158,226.649,0.960465,0.00141198,0.000396412
301.25,0,283.252,284.117,284.969,238.254,-5.66332,-1.95118,0,345.197,211.158,226.649,0.960655,0.00141675,0.000437952
301.75,0,283.243,284.106,284.956,238.254,-5.64528,-1.95664,0,345.197,211.158,226.649,0.960845,0.0014207,0.000385924
302.25,0,283.23,284.094,284.943,238.253,-5.66054,-1.98873,0,345.003,211.13,226.649,0.96103,0.00144399,0.000451786
302.75,0,283.22,284.083,284.93,238.253,-5.64718,-1.99834,0,345.003,211.13,226.649,0.961217,0.00145095,0.000380672
303.25,0,283.211,284.072,284.917,238.252,-5.63051,-2.00471,0,345.003,211.13,226.649,0.961404,0.00145557,0.000422401
303.75,0,283.202,284.06,284.904,238.251,-5.6127,-2.00996,0,345.003,211.13,226.649,0.961591,0.00145936,0.000370854
304.25,0,283.189,284.049,284.891,238.251,-5.62785,-2.04155,0,344.811,211.103,226.649,0.961773,0.00148229,0.000436783
304.75,0,283.179,284.037,284.878,238.25,-5.61468,-2.05092,0,344.811,211.103,226.649,0.961957,0.00148908,0.000366217
305.25,0,283.17,284.026,284.865,238.25,-5.59822,-2.05707,0,344.811,211.103,226.649,0.962141,0.00149353,0.000408096
305.75,0,283.161,284.015,284.852,238.249,-5.58063,-2.06212,0,344.811,211.103,226.649,0.962325,0.00149718,0.000357011
306.25,0,283.149,284.004,284.839,238.249,-5.59568,-2.09324,0,344.621,211.076,226.649,0.962505,0.00151976,0.000422969
306.75,0,283.139,283.993,284.827,238.248,-5.58268,-2.10236,0,344.621,211.076,226.649,0.962686,0.00152637,0.000352933
307.25,0,283.13,283.981,284.814,238.247,-5.56643,-2.10831,0,344.621,211.076,339.934,0.962867,0.00153068,0.000394928
307.75,0,283.121,283.971,284.801,238.247,-5.54906,-2.11317,0,344.621,211.076,339.934,0.963049,0.00153419,0.000344286
308.25,0,283.109,283.959,284.788,238.246,-5.564,-2.14383,0,344.433,211.049,339.934,0.963226,0.00155644,0.00041024
308.75,0,283.099,283.948,284.776,238.246,-5.55118,-2.15272,0,344.433,211.049,339.934,0.963404,0.00156288,0.000340719
309.25,0,283.09,283.937,284.763,238.245,-5.53513,-2.15848,0,344.433,211.049,339.934,0.963583,0.00156704,0.000382798
309.75,0,283.082,283.926,284.75,238.244,-5.51797,-2.16315,0,344.433,211.049,339.934,0.963762,0.00157042,0.000332583
310.25,0,283.069,283.915,284.738,238.244,-5.53281,-2.19336,0,344.246,211.022,339.934,0.963937,0.00159234,0.000398501
310.75,0,283.06,283.904,284.725,238.243,-5.52016,-2.20203,0,344.246,211.022,339.934,0.964112,0.00159862,0.000329481
311.25,0,283.051,283.893,284.713,238.243,-5.50431,-2.2076,0,344.246,211.022,339.934,0.964289,0.00160265,0.000371615
311.75,0,283.042,283.882,284.7,238.242,-5.48735,-2.21209,0,344.246,211.022,339.934,0.964465,0.0016059,0.000321813
312.25,0,283.03,283.871,284.688,238.242,-5.50209,-2.24187,0,344.061,210.996,339.934,0.964637,0.00162751,0.000387666
312.75,0,283.021,283.86,284.676,238.241,-5.48961,-2.25034,0,344.061,210.996,339.934,0.96481,0.00163363,0.000319133
313.25,0,283.012,283.849,284.663,238.24,-5.47394,-2.25572,0,344.061,210.996,339.934,0.964984,0.00163753,0.000361297
313.75,0,283.003,283.839,284.651,238.24,-5.45719,-2.26004,0,344.061,210.996,339.934,0.965158,0.00164065,0.000311892
314.25,0,282.991,283.828,284.638,238.239,-5.47183,-2.28941,0,343.877,210.969,339.934,0.965328,0.00166195,0.000377656
314.75,0,282.982,283.817,284.626,238.239,-5.4595,-2.29766,0,343.877,210.969,339.934,0.965499,0.00166793,0.000309597
315.25,0,282.973,283.806,284.614,238.238,-5.44403,-2.30287,0,343.877,210.969,339.934,0.96567,0.0016717,0.000351768
315.75,0,282.964,283.796,284.602,238.238,-5.42746,-2.30703,0,343.877,210.969,339.934,0.965842,0.00167471,0.000302749
316.25,0,282.952,283.785,284.589,238.237,-5.44201,-2.33599,0,343.695,210.943,339.934,0.966009,0.00169571,0.000368399
316.75,0,282.943,283.774,284.577,238.236,-5.42984,-2.34405,0,343.695,210.943,339.934,0.966178,0.00170155,0.000300804
317.25,0,282.934,283.763,284.565,238.236,-5.41454,-2.34909,0,343.695,210.943,339.934,0.966347,0.00170519,0.00034296
317.75,0,282.926,283.753,284.553,238.235,-5.39817,-2.3531,0,343.695,210.943,339.934,0.966516,0.00170809,0.000294314
318.25,0,282.914,283.742,284.541,238.235,-5.41262,-2.38166,0,343.515,210.918,339.934,0.966682,0.0017288,0.000359831
318.75,0,282.905,283.731,284.529,238.234,-5.40061,-2.38953,0,343.515,210.918,339.934,0.966848,0.0017345,0.000292688
319.25,0,282.896,283.721,284.517,238.234,-5.38549,-2.39441,0,343.515,210.918,339.934,0.967015,0.00173803,0.00033481
319.75,0,282.888,283.711,284.504,238.233,-5.3693,-2.39826,0,343.515,210.918,339.934,0.967182,0.00174081,0.000286526
320.25,0,282.876,283.7,284.492,238.233,-5.38366,-2.42644,0,343.335,210.892,339.934,0.967345,0.00176125,0.000351892
320.75,0,282.867,283.689,284.481,238.232,-5.37179,-2.43413,0,343.335,210.892,339.934,0.967509,0.00176682,0.00028519
321.25,0,282.858,283.679,284.469,238.231,-5.35684,-2.43886,0,343.335,210.892,339.934,0.967674,0.00177023,0.000327261
321.75,0,282.85,283.669,284.457,238.231,-5.34083,-2.44257,0,343.335,210.892,339.934,0.967839,0.00177291,0.000279328
322.25,0,282.838,283.658,284.445,238.23,-5.3551,-2.47038,0,343.158,210.866,339.934,0.968,0.00179308,0.000344526
322.75,0,282.829,283.647,284.433,238.23,-5.34338,-2.47789,0,343.158,210.866,339.934,0.968162,0.00179852,0.000278256
323.25,0,282.821,283.637,284.421,238.229,-5.3286,-2.48247,0,343.158,210.866,339.934,0.968325,0.00180183,0.000320261
323.75,0,282.812,283.627,284.409,238.229,-5.31276,-2.48604,0,343.158,210.866,339.934,0.968487,0.0018044,0.000272671
324.25,0,282.801,283.616,284.397,238.228,-5.32696,-2.51348,0,342.981,210.841,339.934,0.968646,0.00182431,0.000337685
324.75,0,282.792,283.606,284.386,238.228,-5.31538,-2.52082,0,342.981,210.841,339.934,0.968806,0.00182962,0.000271839
325.25,0,282.783,283.596,284.374,238.227,-5.30076,-2.52526,0,342.981,210.841,339.934,0.968967,0.00183282,0.000313763
325.75,0,282.775,283.586,284.362,238.226,-5.28509,-2.5287,0,342.981,210.841,339.934,0.969127,0.00183531,0.000266506
326.25,0,282.764,283.575,284.35,238.226,-5.2993,-2.5558,0,342.806,210.816,339.934,0.969284,0.00185496,0.000331325
326.75,0,282.755,283.565,284.339,238.225,-5.28786,-2.56297,0,342.806,210.816,339.934,0.969442,0.00186015,0.000265892
327.25,0,282.746,283.555,284.327,238.225,-5.27341,-2.56727,0,342.806,210.816,339.934,0.969601,0.00186325,0.000307725
327.75,0,282.738,283.545,284.316,238.224,-5.25791,-2.57058,0,342.806,210.816,339.934,0.96976,0.00186564,0.000260791
328.25,0,282.727,283.534,284.304,238.224,-5.27204,-2.59735,0,342.632,210.791,339.934,0.969914,0.00188506,0.000325404
328.75,0,282.718,283.524,284.292,238.223,-5.26076,-2.60437,0,342.632,210.791,339.934,0.97007,0.00189013,0.000260377
