layer,p_pa,z_km,t_k,h2o,sw_heating_k_day,lw_heating_k_day,uv_heating_k_day,day_night_k,relaxation_days,O,O1D,O3,H,OH,HO2,H2O2,H2,NO,NO2,NO3,N2O5,HNO3,N2O,J(O2),J(O3*),J(NO2)
85,0.762901,443.85,167.505,1.58202e-08,0.650974,-0.65094,1.51762e-08,11.8366,10.1083,9.42059e-22,1e-30,1.86711e-22,1e-30,7.0843e-26,5.21351e-22,1.86697e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99902e-11,0.0036383
86,0.663145,450.424,166.764,1.58202e-08,0.708905,-0.708959,1.53994e-08,12.9184,9.89571,9.79007e-22,1e-30,1.49762e-22,1e-30,7.08218e-26,5.21351e-22,1.86414e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99905e-11,0.00363832
87,0.576432,457.009,166.028,1.58202e-08,0.774417,-0.774396,7.57264e-09,14.0626,9.71395,1.00956e-21,1e-30,1.19208e-22,1e-30,7.08061e-26,5.21351e-22,1.86156e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99907e-11,0.00363833
88,0.501059,463.605,165.307,1.58202e-08,0.847509,-0.847574,1.2562e-08,15.2504,9.55618,1.03451e-21,1e-30,9.42602e-23,1e-30,7.07944e-26,5.21351e-22,1.85922e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99909e-11,0.00363834
89,0.435541,470.212,164.634,1.58202e-08,0.932304,-0.932304,3.63921e-09,16.5235,9.39424,1.05469e-21,1e-30,7.40804e-23,1e-30,7.07855e-26,5.21351e-22,1.85712e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99911e-11,0.00363835
90,0.37859,476.833,164.023,1.58202e-08,1.0288,-1.02888,2.68636e-10,17.8601,9.25101,1.07088e-21,1e-30,5.78918e-23,1e-30,7.07787e-26,5.21351e-22,1.85524e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99913e-11,0.00363836
91,0.329086,483.471,163.516,1.58202e-08,1.14503,-1.14506,4.79413e-09,19.3427,9.07641,1.08378e-21,1e-30,4.4986e-23,1e-30,7.07735e-26,5.21351e-22,1.85357e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99914e-11,0.00363836
92,0.286055,490.131,163.121,1.58202e-08,1.281,-1.2811,-4.98657e-09,20.9394,8.90586,1.09401e-21,1e-30,3.47641e-23,1e-30,7.07693e-26,5.21351e-22,1.85211e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99915e-11,0.00363837
93,0.24865,496.818,162.892,1.58202e-08,1.45111,-1.45119,1.13409e-08,22.7553,8.67111,1.10207e-21,1e-30,2.67046e-23,1e-30,7.0766e-26,5.21351e-22,1.85083e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99916e-11,0.00363837
94,0.216137,503.539,162.822,1.58202e-08,1.65538,-1.65551,1.67857e-08,24.7412,8.43632,1.10838e-21,1e-30,2.03883e-23,1e-30,7.07632e-26,5.21351e-22,1.84975e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99917e-11,0.00363838
95,0.187875,510.303,163.016,1.58202e-08,1.92927,-1.92939,1.52915e-08,27.0986,8.08896,1.11332e-21,1e-30,1.54488e-23,1e-30,7.07609e-26,5.21351e-22,1.84884e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99918e-11,0.00363838
96,0.163309,517.121,163.429,1.58202e-08,2.27278,-2.27291,3.91733e-09,29.6581,7.76227,1.11717e-21,1e-30,1.15984e-23,1e-30,7.0759e-26,5.21351e-22,1.84812e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99919e-11,0.00363839
97,0.141955,524.024,165.096,1.58202e-08,3.03626,-3.03647,1.13415e-08,35.4598,6.88422,1.12025e-21,1e-30,8.52387e-24,1.1694e-30,7.07575e-26,5.21351e-22,1.84757e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.9992e-11,0.00363839
98,0.123393,531.06,167.689,1.58202e-08,4.21972,-4.21983,1.82277e-08,41.905,6.08212,1.12256e-21,1e-30,6.20867e-24,1.46117e-30,7.07564e-26,5.21351e-22,1.84719e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99921e-11,0.00363839
99,0.107258,538.206,168.214,1.58202e-08,4.81146,-4.81165,-1.3202e-08,41.0919,5.68094,1.1239e-21,1e-30,4.87465e-24,1.63619e-30,7.07558e-26,5.21351e-22,1.847e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99921e-11,0.0036384
